Date,LT_pct_above_SMA200,MT_pct_RSI_ge_50,ST_pct_RSI_ge_60,RegimeScore,RegimeScore_EMA10
2025-12-15,61.42857142857143,69.38775510204081,49.795918367346935,61.48979591836735,57.85490038855577
2025-12-16,59.38775510204082,56.734693877551024,35.30612244897959,53.775510204081634,57.113193082287744
2025-12-17,59.38775510204082,52.04081632653062,30.612244897959183,51.42857142857143,56.079625508884774
2025-12-18,58.97959183673469,49.795918367346935,26.53061224489796,49.73469387755102,54.926001575914995
2025-12-19,57.55102040816327,54.08163265306123,34.285714285714285,51.85714285714286,54.36802726341097
2025-12-22,59.795918367346935,60.0,39.38775510204081,55.77551020408163,54.62393325262382
2025-12-23,59.795918367346935,56.326530612244895,33.265306122448976,53.44897959183673,54.410305314298895
2025-12-24,60.40816326530612,59.591836734693885,34.48979591836735,54.9795918367347,54.51381195474177
2025-12-26,59.591836734693885,61.0204081632653,32.04081632653061,54.51020408163266,54.51315597781284
2025-12-29,60.816326530612244,66.73469387755102,40.816326530612244,58.59183673469388,55.25473429724576
2025-12-30,60.61224489795919,68.36734693877551,44.08163265306123,59.63265306122449,56.05071952706008
2025-12-31,58.16326530612245,43.87755102040816,25.30612244897959,47.30612244897959,54.460792785590904
2026-01-02,57.75510204081633,43.46938775510204,20.612244897959183,46.04081632653062,52.92988797485267
2026-01-05,59.183673469387756,55.714285714285715,32.857142857142854,52.87755102040816,52.92037216495366
2026-01-06,62.244897959183675,63.6734693877551,39.38775510204081,58.10204081632653,53.86249373793054
2026-01-07,57.95918367346938,60.0,35.91836734693877,54.16326530612245,53.9171794776018
2026-01-08,62.04081632653061,68.57142857142857,45.714285714285715,60.73469387755102,55.156727550319836
2026-01-09,63.6734693877551,69.79591836734694,47.55102040816326,62.28571428571428,56.452906956755186
2026-01-12,64.28571428571429,70.61224489795919,46.53061224489796,62.632653061224495,57.57649715756779
2026-01-13,63.6734693877551,62.65306122448979,41.0204081632653,58.836734693877546,57.80563125507866
2026-01-14,66.12244897959184,68.16326530612244,46.12244897959184,62.73469387755102,58.70182445916454
2026-01-15,67.14285714285714,66.53061224489795,48.16326530612245,63.16326530612244,59.5129955222478
2026-01-16,66.53061224489795,64.48979591836735,47.55102040816326,62.12244897959183,59.98744160540126
2026-01-20,62.857142857142854,57.14285714285714,33.87755102040816,55.3469387755102,59.143713818148335
2026-01-21,66.3265306122449,64.28571428571429,44.48979591836735,61.3469387755102,59.54430017403231
2026-01-22,66.53061224489795,67.75510204081633,48.57142857142857,63.306122448979586,60.22826786038636
2026-01-23,65.51020408163265,65.91836734693878,42.44897959183673,61.02040816326531,60.37229337000072
2026-01-26,65.91836734693878,64.08163265306122,41.224489795918366,60.42857142857143,60.382525744286305
2026-01-27,65.71428571428571,57.55102040816327,32.244897959183675,56.57142857142857,59.689598985584894
2026-01-28,64.6938775510204,57.55102040816327,38.36734693877551,57.28571428571429,59.25252904015387
2026-01-29,63.6734693877551,53.46938775510204,33.87755102040816,54.6530612244898,58.41626216457858
2026-01-30,63.87755102040816,54.08163265306123,30.20408163265306,54.20408163265306,57.65041115877394
2026-02-02,62.857142857142854,53.87755102040816,31.63265306122449,53.918367346938766,56.971857738440285
2026-02-03,62.44897959183674,56.326530612244895,34.89795918367347,55.102040816326536,56.6318910253287
2026-02-04,67.14285714285714,59.795918367346935,40.40816326530612,59.59183673469388,57.170062972486
2026-02-05,65.51020408163265,54.285714285714285,35.51020408163265,56.14285714285714,56.98329827618985
2026-02-06,67.3469387755102,61.224489795918366,43.673469387755105,60.77551020408163,57.67279135398836
2026-02-09,66.93877551020408,67.55102040816327,49.38775510204081,63.61224489795919,58.752691998346684
2026-02-10,67.14285714285714,63.87755102040816,44.48979591836735,61.63265306122449,59.27632128250628
2026-02-11,66.93877551020408,64.28571428571429,49.59183673469388,62.673469387755105,59.89398457436971
2026-02-12,64.89795918367346,61.0204081632653,43.673469387755105,59.48979591836735,59.820495727823825
2026-02-13,65.10204081632654,62.44897959183674,46.53061224489796,60.591836734693885,59.96073954725474
2026-02-17,63.6734693877551,62.44897959183674,44.69387755102041,59.51020408163265,59.87882400805072
2026-02-18,65.91836734693878,63.87755102040816,47.95918367346938,61.714285714285715,60.21254431827527
2026-02-19,64.28571428571429,63.6734693877551,44.48979591836735,60.142857142857146,60.19987392274471
2026-02-20,65.91836734693878,66.3265306122449,45.51020408163266,61.9591836734694,60.519748422876475
2026-02-23,63.26530612244898,59.38775510204082,39.795918367346935,57.40816326530612,59.9540056669546
2026-02-24,63.6734693877551,62.44897959183674,39.795918367346935,58.53061224489796,59.6952068629443
2026-02-25,63.06122448979592,55.10204081632652,31.22448979591837,54.30612244897959,58.71537333313254
2026-02-26,65.51020408163265,64.48979591836735,38.775510204081634,59.857142857142854,58.92296779204351
2026-02-27,65.71428571428571,56.326530612244895,33.46938775510204,56.44897959183673,58.47315175564228
2026-03-02,64.6938775510204,54.48979591836734,34.89795918367347,55.673469387755105,57.96411859784461
2026-03-03,60.816326530612244,46.73469387755102,27.346938775510203,49.89795918367347,56.49754415890441
2026-03-04,60.40816326530612,43.87755102040816,27.142857142857142,48.79591836734694,55.09724856043942
2026-03-05,57.95918367346938,47.755102040816325,26.73469387755102,48.65306122448979,53.92557813572131
2026-03-06,54.89795918367347,38.163265306122454,21.224489795918366,43.142857142857146,51.96508340974601
2026-03-09,55.10204081632652,38.36734693877551,19.183673469387756,42.897959183673464,50.3165153686419
2026-03-10,53.265306122448976,33.06122448979592,14.081632653061224,39.367346938775505,48.325757472302556
2026-03-11,51.22448979591837,30.408163265306122,11.83673469387755,37.102040816326536,46.28508171667055
2026-03-12,48.775510204081634,25.30612244897959,11.63265306122449,34.306122448979586,44.10708912254491
2026-03-13,47.755102040816325,28.775510204081634,15.510204081632653,35.61224489795918,42.562571990802056
2026-03-16,49.183673469387756,28.97959183673469,14.285714285714285,36.14285714285714,41.39535110935753
2026-03-17,49.795918367346935,27.346938775510203,12.040816326530612,35.51020408163265,40.32532437704391
2026-03-18,46.73469387755102,18.367346938775512,6.530612244897959,30.183673469387756,38.48138784837915
2026-03-19,46.53061224489796,15.714285714285714,6.73469387755102,29.326530612244895,36.816868350900194
2026-03-20,43.46938775510204,12.653061224489795,5.3061224489795915,26.591836734693878,34.957771693408134
2026-03-23,45.91836734693878,15.918367346938775,6.122448979591836,28.95918367346939,33.86711932614654
2026-03-24,46.73469387755102,12.857142857142856,6.530612244897959,28.53061224489796,32.89684531137407
2026-03-25,47.14285714285714,17.551020408163264,9.183673469387756,30.6734693877551,32.492595143443346
2026-03-26,45.714285714285715,20.612244897959183,8.775510204081632,30.79591836734694,32.18410845688036
2026-03-27,41.83673469387755,13.26530612244898,6.938775510204081,26.28571428571429,31.111673153031983
2026-03-30,41.42857142857143,16.73469387755102,6.73469387755102,27.081632653061224,30.378938516673667
2026-03-31,46.326530612244895,31.83673469387755,8.16326530612245,34.346938775510196,31.100393109189397
2026-04-01,46.73469387755102,47.14285714285714,20.0,41.51020408163265,32.99308601326999
2026-04-02,47.3469387755102,49.183673469387756,20.0,42.42857142857143,34.70862881605207
2026-04-06,47.3469387755102,45.91836734693878,18.979591836734695,41.244897959183675,35.89704138753054
2026-04-07,47.14285714285714,40.61224489795918,16.73469387755102,39.10204081632653,36.47976855640254
2026-04-08,53.673469387755105,70.0,38.57142857142858,55.55102040816327,39.94726889308632
2026-04-09,54.08163265306123,69.79591836734694,44.48979591836735,56.87755102040817,43.02550200714484
2026-04-10,51.83673469387755,70.40816326530613,51.42857142857142,57.3265306122449,45.625689026253944
2026-04-13,54.48979591836734,73.67346938775509,48.16326530612245,58.979591836734684,48.053671355432265
2026-04-14,55.306122448979586,75.91836734693878,48.36734693877551,60.102040816326536,50.244283984685765
2026-04-15,53.46938775510204,72.85714285714285,43.06122448979592,57.20408163265306,51.50970173886164
2026-04-16,52.244897959183675,74.6938775510204,47.95918367346938,58.12244897959184,52.712019418994394
2026-04-17,58.77551020408164,83.06122448979592,66.53061224489795,67.61224489795919,55.42115132426072
2026-04-20,57.75510204081633,78.16326530612245,63.6734693877551,65.06122448979592,57.173891899812574
2026-04-21,54.89795918367347,68.77551020408164,51.83673469387755,58.44897959183674,57.40572602563515
2026-04-22,55.51020408163265,68.16326530612244,48.36734693877551,57.87755102040816,57.491512388321155
2026-04-23,54.285714285714285,66.73469387755102,46.73469387755102,56.51020408163265,57.31309269619597
2026-04-24,53.673469387755105,60.816326530612244,40.40816326530612,53.16326530612245,56.55857862527352
2026-04-27,53.87755102040816,63.26530612244898,42.244897959183675,54.36734693877551,56.16017286409206
2026-04-28,53.87755102040816,52.85714285714286,28.163265306122447,48.42857142857143,54.75442714854285
2026-04-29,52.244897959183675,48.57142857142857,27.346938775510203,46.16326530612245,53.19239772264824
2026-04-30,55.91836734693878,63.469387755102034,38.36734693877551,54.673469387755105,53.46168347994039
2026-05-01,55.306122448979586,56.53061224489796,31.22448979591837,50.857142857142854,52.988130639431745
2026-05-04,52.04081632653062,46.326530612244895,27.95918367346939,45.51020408163266,51.62850762892282
2026-05-05,53.06122448979592,50.816326530612244,28.367346938775512,47.44897959183674,50.868593440361714
2026-05-06,54.48979591836734,50.0,26.73469387755102,47.59183673469388,50.27281949387665
2026-05-07,53.87755102040816,40.0,19.591836734693878,42.857142857142854,48.92451465083414
2026-05-08,51.63265306122449,37.142857142857146,22.244897959183675,41.40816326530612,47.55790530801087
2026-05-11,52.6530612244898,41.83673469387755,25.30612244897959,43.93877551020408,46.89988170840963
2026-05-12,52.85714285714286,44.285714285714285,23.6734693877551,44.44897959183673,46.454263141760016
2026-05-13,51.63265306122449,38.775510204081634,22.857142857142858,42.0204081632653,45.648107691124615
2026-05-14,52.85714285714286,42.44897959183673,22.653061224489797,43.69387755102041,45.29279312019658
2026-05-15,49.795918367346935,40.20408163265306,19.79591836734694,40.91836734693877,44.49744297960425
2026-05-18,51.42857142857142,44.89795918367347,24.489795918367346,44.08163265306123,44.421841102050976
2026-05-19,49.59183673469388,44.89795918367347,20.816326530612244,42.42857142857142,44.0594284341456
2026-05-20,52.6530612244898,39.795918367346935,17.551020408163264,41.77551020408163,43.644170574133966
2026-05-21,54.285714285714285,44.89795918367347,20.816326530612244,44.775510204081634,43.84986868866991
2026-05-22,55.51020408163265,54.48979591836734,29.591836734693878,50.0204081632653,44.97178495677816
2026-05-26,56.326530612244895,52.04081632653062,25.30612244897959,48.83673469387755,45.674503090796236
2026-05-27,56.93877551020409,48.97959183673469,24.081632653061224,47.9795918367347,46.09361013551232
2026-05-28,56.326530612244895,54.69387755102041,26.73469387755102,49.91836734693877,46.78902053758986
2026-05-29,54.48979591836734,53.265306122448976,24.693877551020407,48.16326530612244,47.0388832227776
2026-06-01,52.6530612244898,53.673469387755105,27.346938775510203,47.89795918367347,47.1950788520314
2026-06-02,52.44897959183673,51.22448979591837,27.755102040816325,47.142857142857146,47.18558399581791
2026-06-03,52.6530612244898,56.12244897959183,33.46938775510204,49.857142857142854,47.67132197060426
2026-06-04,55.51020408163265,59.38775510204082,36.12244897959184,52.795918367346935,48.60306677001202
2026-06-05,57.3469387755102,68.16326530612244,40.816326530612244,57.285714285714285,50.18172995468516
2026-06-08,54.48979591836734,56.734693877551024,31.020408163265305,50.469387755102034,50.234031372942766
2026-06-09,57.55102040816327,64.48979591836735,44.48979591836735,57.02040816326531,51.46791806209232
2026-06-10,55.51020408163265,58.36734693877551,28.775510204081634,51.0204081632653,51.38655262594195
2026-06-11,58.36734693877551,61.836734693877546,32.244897959183675,54.183673469387756,51.895120052023
2026-06-12,60.204081632653065,62.857142857142854,30.816326530612244,55.12244897959183,52.48190712976279
2026-06-15,60.0,64.89795918367346,32.244897959183675,55.918367346938766,53.106718078340236
2026-06-16,60.816326530612244,63.06122448979592,32.44897959183673,55.816326530612244,53.599374160571514
2026-06-17,57.14285714285714,50.40816326530613,20.408163265306122,47.775510204081634,52.54048980484608
2026-06-18,57.55102040816327,56.93877551020409,27.346938775510203,51.3265306122449,52.31976995164587
2026-06-22,56.53061224489796,57.95918367346938,37.142857142857146,53.08163265306122,52.45829044281229
2026-06-23,59.38775510204082,58.77551020408164,34.285714285714285,54.183673469387756,52.7719964476442
2026-06-24,61.42857142857143,62.44897959183674,41.0204081632653,57.65306122448979,53.65946277070704
2026-06-25,60.816326530612244,61.224489795918366,38.9795918367347,56.57142857142857,54.18891109811095
2026-06-26,62.65306122448979,65.51020408163265,43.06122448979592,59.59183673469387,55.1712612138533
2026-06-29,60.816326530612244,65.91836734693878,45.714285714285715,59.3265306122449,55.92676474083359
2026-06-30,59.38775510204082,59.795918367346935,36.3265306122449,54.89795918367347,55.739709184986296
2026-07-01,60.204081632653065,66.73469387755102,44.08163265306123,58.93877551020408,56.321357607753164
2026-07-02,65.3061224489796,67.14285714285714,44.48979591836735,61.693877551020414,57.29817941561994
2026-07-06,64.28571428571429,63.26530612244898,37.755102040816325,58.673469387755105,57.54823213782634
2026-07-07,65.91836734693878,63.06122448979592,40.40816326530612,59.95918367346939,57.98658696248871
