Date,M21_Breadth,M21_MA10
2022-05-24,18.106995884773664,26.62551440329218
2022-05-25,17.078189300411523,24.650205761316872
2022-05-26,16.666666666666664,22.86008230452675
2022-05-27,16.46090534979424,21.296296296296294
2022-05-31,16.872427983539097,19.897119341563787
2022-06-01,17.078189300411523,18.765432098765434
2022-06-02,17.901234567901234,17.983539094650205
2022-06-03,17.695473251028808,17.59259259259259
2022-06-06,18.72427983539095,17.551440329218106
2022-06-07,19.1358024691358,17.572016460905353
2022-06-08,20.37037037037037,17.79835390946502
2022-06-09,21.193415637860085,18.20987654320988
2022-06-10,22.633744855967077,18.806584362139915
2022-06-13,22.42798353909465,19.40329218106996
2022-06-14,21.193415637860085,19.83539094650206
2022-06-15,20.98765432098765,20.22633744855967
2022-06-16,19.54732510288066,20.390946502057613
2022-06-17,18.930041152263374,20.51440329218107
2022-06-21,19.1358024691358,20.555555555555554
2022-06-22,19.54732510288066,20.596707818930042
2022-06-23,18.930041152263374,20.45267489711934
2022-06-24,18.51851851851852,20.185185185185183
2022-06-27,19.34156378600823,19.855967078189302
2022-06-28,16.666666666666664,19.279835390946502
2022-06-29,15.020576131687244,18.662551440329217
2022-06-30,15.020576131687244,18.065843621399175
2022-07-01,13.991769547325102,17.510288065843618
2022-07-05,13.580246913580247,16.97530864197531
2022-07-06,12.139917695473251,16.275720164609055
2022-07-07,12.345679012345679,15.555555555555554
2022-07-08,11.316872427983538,14.79423868312757
2022-07-11,12.551440329218108,14.197530864197528
2022-07-12,13.37448559670782,13.60082304526749
2022-07-13,13.786008230452676,13.312757201646093
2022-07-14,15.432098765432098,13.353909465020575
2022-07-15,17.48971193415638,13.60082304526749
2022-07-18,19.54732510288066,14.156378600823043
2022-07-19,22.42798353909465,15.041152263374485
2022-07-20,26.543209876543212,16.48148148148148
2022-07-21,29.01234567901235,18.14814814814815
2022-07-22,30.864197530864196,20.102880658436213
2022-07-25,32.30452674897119,22.078189300411527
2022-07-26,32.71604938271605,24.012345679012345
2022-07-27,33.744855967078195,26.0082304526749
2022-07-28,34.97942386831276,27.962962962962962
2022-07-29,39.09465020576132,30.12345679012346
2022-08-01,42.79835390946502,32.4485596707819
2022-08-02,47.325102880658434,34.93827160493827
2022-08-03,52.2633744855967,37.510288065843625
2022-08-04,55.96707818930041,40.205761316872426
2022-08-05,60.49382716049383,43.16872427983539
2022-08-08,64.60905349794238,46.39917695473251
2022-08-09,69.34156378600824,50.06172839506173
2022-08-10,72.8395061728395,53.971193415637856
2022-08-11,77.1604938271605,58.18930041152264
2022-08-12,81.48148148148148,62.42798353909465
2022-08-15,84.36213991769547,66.58436213991769
2022-08-16,86.83127572016461,70.53497942386831
2022-08-17,88.68312757201646,74.17695473251028
2022-08-18,89.50617283950618,77.53086419753086
2022-08-19,89.7119341563786,80.45267489711935
2022-08-22,90.74074074074075,83.06584362139918
2022-08-23,91.56378600823045,85.2880658436214
2022-08-24,91.76954732510289,87.18106995884773
2022-08-25,91.76954732510289,88.64197530864197
2022-08-26,90.94650205761316,89.58847736625515
2022-08-29,89.7119341563786,90.12345679012347
2022-08-30,89.09465020576131,90.34979423868313
2022-08-31,88.27160493827161,90.30864197530865
2022-09-01,86.83127572016461,90.04115226337449
2022-09-02,84.97942386831275,89.5679012345679
2022-09-06,83.7448559670782,88.86831275720165
2022-09-07,81.89300411522635,87.90123456790124
2022-09-08,81.48148148148148,86.8724279835391
2022-09-09,79.62962962962963,85.65843621399176
2022-09-12,77.77777777777779,84.34156378600824
2022-09-13,72.8395061728395,82.65432098765432
2022-09-14,68.93004115226337,80.63786008230451
2022-09-15,62.139917695473244,78.02469135802468
2022-09-16,56.79012345679012,75.02057613168725
2022-09-19,51.85185185185185,71.70781893004116
2022-09-20,46.09053497942387,67.94238683127571
2022-09-21,42.592592592592595,64.01234567901234
2022-09-22,37.4485596707819,59.609053497942384
2022-09-23,32.71604938271605,54.91769547325104
2022-09-26,25.720164609053498,49.711934156378604
2022-09-27,22.22222222222222,44.65020576131687
2022-09-28,18.72427983539095,39.62962962962963
2022-09-29,15.843621399176955,35.0
2022-09-30,14.40329218106996,30.761316872427983
2022-10-03,13.786008230452676,26.954732510288068
2022-10-04,13.786008230452676,23.72427983539095
2022-10-05,13.786008230452676,20.843621399176957
2022-10-06,13.168724279835391,18.415637860082306
2022-10-07,11.728395061728394,16.31687242798354
2022-10-10,10.493827160493826,14.794238683127574
2022-10-11,9.25925925925926,13.497942386831275
2022-10-12,9.053497942386832,12.530864197530864
2022-10-13,8.436213991769549,11.790123456790123
2022-10-14,7.818930041152264,11.131687242798355
2022-10-17,7.818930041152264,10.534979423868313
2022-10-18,8.23045267489712,9.979423868312757
2022-10-19,7.818930041152264,9.382716049382717
2022-10-20,8.847736625514404,8.950617283950617
2022-10-21,9.465020576131687,8.724279835390947
2022-10-24,11.11111111111111,8.786008230452676
2022-10-25,13.37448559670782,9.197530864197532
2022-10-26,16.049382716049383,9.897119341563787
2022-10-27,18.930041152263374,10.94650205761317
2022-10-28,23.456790123456788,12.510288065843621
2022-10-31,29.629629629629626,14.691358024691358
2022-11-01,34.36213991769547,17.304526748971192
2022-11-02,36.21399176954733,20.144032921810698
2022-11-03,37.242798353909464,22.983539094650205
2022-11-04,38.88888888888889,25.925925925925924
2022-11-07,42.592592592592595,29.074074074074076
2022-11-08,47.11934156378601,32.44855967078189
2022-11-09,51.440329218106996,35.98765432098766
2022-11-10,54.32098765432099,39.52674897119342
2022-11-11,58.230452674897116,43.00411522633745
2022-11-14,62.34567901234568,46.275720164609055
2022-11-15,67.28395061728395,49.5679012345679
2022-11-16,70.37037037037037,52.9835390946502
2022-11-17,72.0164609053498,56.46090534979423
2022-11-18,75.30864197530865,60.102880658436206
2022-11-21,77.77777777777779,63.62139917695473
2022-11-22,79.83539094650206,66.89300411522633
2022-11-23,81.48148148148148,69.89711934156378
2022-11-25,83.33333333333334,72.79835390946502
2022-11-28,84.15637860082305,75.39094650205762
2022-11-29,84.77366255144034,77.63374485596708
2022-11-30,86.0082304526749,79.50617283950618
2022-12-01,86.41975308641975,81.11111111111111
2022-12-02,86.83127572016461,82.5925925925926
2022-12-05,88.06584362139918,83.86831275720165
2022-12-06,89.09465020576131,85.0
2022-12-07,89.7119341563786,85.98765432098767
2022-12-08,89.91769547325103,86.83127572016461
2022-12-09,90.3292181069959,87.53086419753086
2022-12-12,89.91769547325103,88.10699588477367
2022-12-13,88.88888888888889,88.51851851851852
2022-12-14,89.09465020576131,88.82716049382717
2022-12-15,88.27160493827161,89.01234567901236
2022-12-16,87.65432098765432,89.09465020576133
2022-12-19,86.41975308641975,88.93004115226337
2022-12-20,84.97942386831275,88.51851851851852
2022-12-21,83.53909465020575,87.90123456790123
2022-12-22,80.8641975308642,86.99588477366254
2022-12-23,78.60082304526749,85.8230452674897
2022-12-27,75.51440329218107,84.38271604938271
2022-12-28,74.07407407407408,82.90123456790124
2022-12-29,71.81069958847736,81.17283950617283
2022-12-30,67.07818930041152,79.05349794238683
2023-01-03,62.139917695473244,76.50205761316872
2023-01-04,57.61316872427984,73.62139917695472
2023-01-05,52.88065843621399,70.41152263374485
2023-01-06,52.674897119341566,67.32510288065843
2023-01-09,50.617283950617285,64.30041152263375
2023-01-10,48.971193415637856,61.33744855967078
2023-01-11,50.41152263374485,58.82716049382716
2023-01-12,48.559670781893004,56.27572016460905
2023-01-13,47.73662551440329,53.86831275720165
2023-01-17,44.8559670781893,51.64609053497942
2023-01-18,43.415637860082306,49.773662551440324
2023-01-19,43.62139917695473,48.37448559670782
2023-01-20,47.11934156378601,47.79835390946502
2023-01-23,47.73662551440329,47.30452674897119
2023-01-24,48.148148148148145,47.057613168724274
2023-01-25,51.440329218106996,47.30452674897119
2023-01-26,55.349794238683124,47.79835390946502
2023-01-27,57.407407407407405,48.68312757201646
2023-01-30,60.49382716049383,49.958847736625515
2023-01-31,62.757201646090536,51.74897119341564
2023-02-01,64.60905349794238,53.86831275720165
2023-02-02,67.90123456790124,56.29629629629629
2023-02-03,69.1358024691358,58.49794238683128
2023-02-06,71.19341563786008,60.843621399176946
2023-02-07,72.22222222222221,63.25102880658436
2023-02-08,72.42798353909465,65.34979423868313
2023-02-09,71.81069958847736,66.99588477366255
2023-02-10,72.0164609053498,68.45679012345678
2023-02-13,72.0164609053498,69.60905349794238
2023-02-14,71.39917695473251,70.47325102880659
2023-02-15,71.39917695473251,71.15226337448561
2023-02-16,71.81069958847736,71.54320987654322
2023-02-17,72.63374485596708,71.89300411522633
2023-02-21,72.0164609053498,71.97530864197532
2023-02-22,70.98765432098766,71.85185185185185
2023-02-23,69.95884773662551,71.60493827160494
2023-02-24,70.37037037037037,71.46090534979423
2023-02-27,68.72427983539094,71.13168724279835
2023-02-28,68.58316221765914,70.78835737402929
2023-03-01,67.76180698151951,70.42462037670798
2023-03-02,65.50308008213553,69.8350106894483
2023-03-03,63.65503080082136,69.0194438106827
2023-03-06,61.601642710472284,67.91623359613321
2023-03-07,59.13757700205339,66.62834520580357
2023-03-08,57.49486652977412,65.27906642668222
2023-03-09,53.182751540041075,63.60145680702377
2023-03-10,49.07597535934292,61.47201730592103
2023-03-13,45.58521560574948,59.15811088295688
2023-03-14,40.6570841889117,56.36550308008215
2023-03-15,36.139630390143736,53.20328542094457
2023-03-16,33.47022587268994,50.0
2023-03-17,29.36344969199179,46.57084188911705
2023-03-20,28.336755646817245,43.24435318275154
2023-03-21,26.283367556468175,39.958932238193015
2023-03-22,25.87268993839836,36.79671457905544
2023-03-23,24.84599589322382,33.96303901437371
2023-03-24,22.79260780287474,31.334702258726896
2023-03-27,21.971252566735114,28.973305954825463
2023-03-28,22.99794661190965,27.207392197125255
2023-03-29,23.203285420944557,25.913757700205338
2023-03-30,23.408624229979466,24.907597535934293
2023-03-31,23.81930184804928,24.35318275154004
2023-04-03,22.99794661190965,23.819301848049285
2023-04-04,24.02464065708419,23.593429158110883
2023-04-05,25.051334702258725,23.511293634496916
2023-04-06,25.46201232032854,23.57289527720739
2023-04-10,26.488706365503077,23.942505133470224
2023-04-11,28.952772073921974,24.64065708418891
2023-04-12,30.390143737166326,25.37987679671458
2023-04-13,31.006160164271044,26.16016427104723
2023-04-14,33.47022587268994,27.166324435318273
2023-04-17,37.16632443531827,28.501026694045173
2023-04-18,41.889117043121146,30.390143737166323
2023-04-19,44.14784394250513,32.40246406570842
2023-04-20,46.61190965092403,34.55852156057495
2023-04-21,49.89733059548255,37.002053388090346
2023-04-24,54.41478439425052,39.794661190965094
2023-04-25,56.46817248459959,42.54620123203286
2023-04-26,57.90554414784395,45.29774127310061
2023-04-27,59.753593429158116,48.172484599589325
2023-04-28,61.80698151950719,51.006160164271044
2023-05-01,64.27104722792608,53.71663244353183
2023-05-02,64.06570841889116,55.93429158110884
2023-05-03,63.039014373716626,57.82340862422998
2023-05-04,62.217659137576995,59.383983572895275
2023-05-05,63.44969199178645,60.73921971252567
2023-05-08,63.244353182751546,61.622176591375776
2023-05-09,64.06570841889116,62.38193018480492
2023-05-10,63.860369609856264,62.97741273100617
2023-05-11,63.244353182751546,63.3264887063655
2023-05-12,62.217659137576995,63.36755646817248
2023-05-15,62.422997946611915,63.18275154004107
2023-05-16,60.57494866529775,62.83367556468172
2023-05-17,58.31622176591375,62.36139630390144
2023-05-18,57.28952772073922,61.86858316221767
2023-05-19,55.441478439425055,61.06776180698152
2023-05-22,54.41478439425052,60.18480492813141
2023-05-23,52.361396303901444,59.01437371663244
2023-05-24,50.71868583162218,57.70020533880904
2023-05-25,50.308008213552355,56.40657084188912
2023-05-26,49.48665297741273,55.13347022587269
2023-05-30,48.870636550308014,53.7782340862423
2023-05-31,45.790554414784395,52.29979466119097
2023-06-01,45.37987679671458,51.00616016427105
2023-06-02,46.201232032854215,49.89733059548255
2023-06-05,45.58521560574948,48.91170431211499
2023-06-06,43.53182751540041,47.82340862422998
2023-06-07,42.299794661190965,46.81724845995893
2023-06-08,40.4517453798768,45.790554414784395
2023-06-09,40.6570841889117,44.82546201232033
2023-06-12,41.067761806981515,43.98357289527721
2023-06-13,43.53182751540041,43.44969199178645
2023-06-14,44.76386036960985,43.347022587268995
2023-06-15,48.04928131416838,43.613963039014365
2023-06-16,48.25462012320328,43.81930184804928
2023-06-20,49.89733059548255,44.25051334702259
2023-06-21,50.513347022587276,44.94866529774127
2023-06-22,51.33470225872689,45.85215605749487
2023-06-23,52.361396303901444,47.04312114989733
2023-06-26,54.20944558521561,48.39835728952772
2023-06-27,56.87885010266941,49.97946611909651
2023-06-28,59.13757700205339,51.540041067761805
2023-06-29,63.039014373716626,53.36755646817248
2023-06-30,66.94045174537987,55.25667351129364
2023-07-03,71.04722792607802,57.535934291581114
2023-07-05,71.86858316221766,59.733059548254616
2023-07-06,73.92197125256673,62.073921971252574
2023-07-07,75.15400410677618,64.45585215605749
2023-07-10,75.35934291581108,66.75564681724846
2023-07-11,76.38603696098562,68.97330595482546
2023-07-12,77.00205338809035,70.98562628336755
2023-07-13,79.26078028747433,72.99794661190964
2023-07-14,79.67145790554414,74.6611909650924
2023-07-17,80.5327868852459,76.02042447907901
2023-07-18,80.73770491803278,76.98947217827448
2023-07-19,81.55737704918032,77.95835156697073
2023-07-20,82.17213114754098,78.78336755646816
2023-07-21,83.40163934426229,79.60813108021678
2023-07-24,85.24590163934425,80.5967869525701
2023-07-25,86.0655737704918,81.5647406335207
2023-07-26,86.27049180327869,82.49158447503956
2023-07-27,87.29508196721312,83.29501464301343
2023-07-28,88.52459016393442,84.18032786885246
2023-07-31,90.1639344262295,85.14344262295081
2023-08-01,90.3688524590164,86.10655737704917
2023-08-02,90.1639344262295,86.96721311475409
2023-08-03,90.57377049180327,87.80737704918033
2023-08-04,90.98360655737704,88.5655737704918
2023-08-07,90.77868852459017,89.11885245901638
2023-08-08,88.52459016393442,89.36475409836066
2023-08-09,86.68032786885246,89.40573770491804
2023-08-10,85.24590163934425,89.20081967213115
2023-08-11,83.19672131147541,88.66803278688523
2023-08-14,80.32786885245902,87.68442622950819
2023-08-15,76.4344262295082,86.29098360655738
2023-08-16,73.5655737704918,84.6311475409836
2023-08-17,70.08196721311475,82.58196721311475
2023-08-18,66.39344262295081,80.12295081967213
2023-08-21,63.31967213114754,77.37704918032787
2023-08-22,59.221311475409834,74.44672131147541
2023-08-23,56.35245901639344,71.41393442622952
2023-08-24,52.86885245901639,68.17622950819671
2023-08-25,50.0,64.85655737704919
2023-08-28,47.950819672131146,61.618852459016395
2023-08-29,45.49180327868852,58.52459016393442
2023-08-30,43.44262295081967,55.5122950819672
2023-08-31,41.80327868852459,52.6844262295082
2023-09-01,41.18852459016394,50.1639344262295
2023-09-05,39.959016393442624,47.82786885245902
2023-09-06,39.34426229508197,45.84016393442623
2023-09-07,37.5,43.954918032786885
2023-09-08,35.65573770491803,42.23360655737705
2023-09-11,35.040983606557376,40.73770491803278
2023-09-12,34.63114754098361,39.40573770491803
2023-09-13,32.78688524590164,38.135245901639344
2023-09-14,32.78688524590164,37.06967213114754
2023-09-15,32.37704918032787,36.127049180327866
2023-09-18,32.37704918032787,35.24590163934427
2023-09-19,31.762295081967213,34.42622950819672
2023-09-20,31.967213114754102,33.68852459016394
2023-09-21,32.58196721311475,33.196721311475414
2023-09-22,31.967213114754102,32.82786885245902
2023-09-25,31.762295081967213,32.50000000000001
2023-09-26,30.327868852459016,32.06967213114754
2023-09-27,29.918032786885245,31.782786885245905
2023-09-28,30.122950819672127,31.51639344262295
2023-09-29,29.303278688524593,31.209016393442624
2023-10-02,29.098360655737704,30.88114754098361
2023-10-03,25.614754098360653,30.266393442622956
2023-10-04,25.40983606557377,29.610655737704917
2023-10-05,24.18032786885246,28.770491803278684
2023-10-06,24.18032786885246,27.991803278688526
2023-10-09,22.74590163934426,27.090163934426226
2023-10-10,22.74590163934426,26.33196721311476
2023-10-11,22.540983606557376,25.59426229508197
2023-10-12,22.540983606557376,24.83606557377049
2023-10-13,21.311475409836063,24.036885245901637
2023-10-16,20.901639344262296,23.217213114754095
2023-10-17,21.10655737704918,22.76639344262295
2023-10-18,20.28688524590164,22.254098360655735
2023-10-19,19.672131147540984,21.80327868852459
2023-10-20,19.4672131147541,21.33196721311475
2023-10-23,19.4672131147541,21.00409836065574
2023-10-24,19.672131147540984,20.696721311475407
2023-10-25,20.69672131147541,20.512295081967213
2023-10-26,19.87704918032787,20.24590163934426
2023-10-27,18.647540983606557,19.979508196721312
2023-10-30,18.852459016393443,19.774590163934427
2023-10-31,19.057377049180328,19.56967213114754
2023-11-01,19.672131147540984,19.508196721311474
2023-11-02,19.672131147540984,19.508196721311474
2023-11-03,21.311475409836063,19.692622950819676
2023-11-06,21.721311475409834,19.918032786885245
2023-11-07,23.36065573770492,20.28688524590164
2023-11-08,25.0,20.7172131147541
2023-11-09,25.204918032786882,21.25
2023-11-10,26.84426229508197,22.069672131147538
2023-11-13,30.122950819672127,23.196721311475407
2023-11-14,31.762295081967213,24.4672131147541
2023-11-15,33.40163934426229,25.840163934426226
2023-11-16,36.47540983606557,27.52049180327869
2023-11-17,39.75409836065574,29.364754098360653
2023-11-20,43.23770491803279,31.51639344262295
2023-11-21,48.5655737704918,34.036885245901644
2023-11-22,52.66393442622951,36.80327868852459
2023-11-24,57.17213114754098,40.0
2023-11-27,61.885245901639344,43.50409836065574
2023-11-28,65.57377049180327,47.049180327868854
2023-11-29,69.05737704918032,50.778688524590166
2023-11-30,72.3360655737705,54.67213114754098
2023-12-01,74.18032786885246,58.44262295081967
2023-12-04,76.84426229508196,62.1516393442623
2023-12-05,76.84426229508196,65.51229508196721
2023-12-06,79.30327868852459,68.58606557377048
2023-12-07,80.5327868852459,71.37295081967213
2023-12-08,81.55737704918032,73.81147540983605
2023-12-11,82.37704918032787,75.86065573770492
2023-12-12,84.42622950819673,77.74590163934427
2023-12-13,85.07157464212679,79.34732139863891
2023-12-14,86.09406952965234,80.7231217942271
2023-12-15,86.09406952965234,81.91449596030708
2023-12-18,87.73006134969326,83.00307586576821
2023-12-19,88.34355828220859,84.15300546448087
2023-12-20,88.5480572597137,85.07748332159979
2023-12-21,88.75255623721881,85.89946025679707
2023-12-22,89.57055214723927,86.70077776660297
2023-12-26,89.97955010224949,87.46102785879512
2023-12-27,90.38854805725971,88.05725971370143
2023-12-28,90.38854805725971,88.58895705521472
2023-12-29,90.59304703476482,89.03885480572596
2024-01-02,90.59304703476482,89.48875255623723
2024-01-03,90.38854805725971,89.75460122699386
2024-01-04,89.77505112474438,89.89775051124744
2024-01-05,90.38854805725971,90.08179959100204
2024-01-08,90.38854805725971,90.24539877300614
2024-01-09,90.38854805725971,90.32719836400818
2024-01-10,90.38854805725971,90.3680981595092
2024-01-11,89.57055214723927,90.28629856850715
2024-01-12,89.16155419222905,90.16359918200409
2024-01-16,88.5480572597137,89.95910020449898
2024-01-17,88.75255623721881,89.77505112474438
2024-01-18,88.95705521472392,89.6319018404908
2024-01-19,88.95705521472392,89.55010224948875
2024-01-22,88.34355828220859,89.34560327198365
2024-01-23,88.34355828220859,89.14110429447854
2024-01-24,87.11656441717791,88.81390593047036
2024-01-25,85.88957055214725,88.3640081799591
2024-01-26,85.07157464212679,87.91411042944785
2024-01-29,84.66257668711657,87.4642126789366
2024-01-30,82.82208588957054,86.89161554192228
2024-01-31,81.18609406952966,86.13496932515338
2024-02-01,78.11860940695297,85.05112474437628
2024-02-02,75.86912065439672,83.74233128834356
2024-02-05,73.00613496932516,82.20858895705521
2024-02-06,71.16564417177914,80.49079754601227
2024-02-07,69.12065439672801,78.69120654396728
2024-02-08,67.280163599182,76.83026584867075
2024-02-09,67.07566462167689,75.03067484662577
2024-02-12,65.439672801636,73.10838445807772
2024-02-13,64.21267893660531,71.24744376278119
2024-02-14,63.80368098159509,69.50920245398773
2024-02-15,64.0081799591002,68.09815950920245
2024-02-16,64.0081799591002,66.9120654396728
2024-02-20,63.80368098159509,65.9918200408998
2024-02-21,62.985685071574636,65.17382413087935
2024-02-22,62.57668711656442,64.51942740286299
2024-02-23,62.985685071574636,64.08997955010226
2024-02-26,61.34969325153374,63.51738241308793
2024-02-27,61.75869120654397,63.14928425357873
2024-02-28,61.75869120654397,62.903885480572605
2024-02-29,61.34969325153374,62.65848670756647
2024-03-01,62.372188139059304,62.494887525562376
2024-03-04,62.16768916155419,62.31083844580777
2024-03-05,61.75869120654397,62.106339468302664
2024-03-06,63.190184049079754,62.12678936605316
2024-03-07,64.21267893660531,62.290388548057265
2024-03-08,66.46216768916156,62.638036809815944
2024-03-11,68.9161554192229,63.39468302658487
2024-03-12,70.5521472392638,64.27402862985684
2024-03-13,70.75664621676891,65.17382413087935
2024-03-14,72.59713701431492,66.29856850715746
2024-03-15,74.02862985685071,67.4642126789366
2024-03-18,75.25562372188139,68.77300613496932
2024-03-19,76.27811860940696,70.22494887525562
2024-03-20,77.70961145194273,71.67689161554192
2024-03-21,78.93660531697341,73.14928425357873
2024-03-22,79.55010224948876,74.45807770961144
2024-03-25,80.16359918200409,75.58282208588956
2024-03-26,79.95910020449898,76.52351738241309
2024-03-27,80.77709611451944,77.52556237218815
2024-03-28,81.59509202453987,78.42535787321063
2024-04-01,81.59509202453987,79.18200408997954
2024-04-02,81.59509202453987,79.8159509202454
2024-04-03,81.39059304703477,80.32719836400818
2024-04-04,80.3680981595092,80.59304703476484
2024-04-05,80.16359918200409,80.7157464212679
2024-04-08,79.95910020449898,80.75664621676893
2024-04-09,79.75460122699386,80.7157464212679
2024-04-10,78.52760736196319,80.57259713701431
2024-04-11,78.11860940695297,80.30674846625767
2024-04-12,77.30061349693251,79.87730061349694
2024-04-15,75.66462167689161,79.2842535787321
2024-04-16,73.8241308793456,78.50715746421267
2024-04-17,72.39263803680981,77.60736196319019
2024-04-18,68.9161554192229,76.46216768916155
2024-04-19,67.280163599182,75.17382413087935
2024-04-22,63.394683026584865,73.51738241308793
2024-04-23,60.122699386503065,71.55419222903886
2024-04-24,58.48670756646217,69.55010224948875
2024-04-25,55.21472392638037,67.2597137014315
2024-04-26,52.3517382413088,64.76482617586912
2024-04-29,47.85276073619632,61.98364008179959
2024-04-30,46.012269938650306,59.20245398773007
2024-05-01,43.76278118609407,56.339468302658496
2024-05-02,42.331288343558285,53.680981595092035
2024-05-03,40.49079754601227,51.00204498977506
2024-05-06,38.85480572597137,48.5480572597137
2024-05-07,37.627811860940696,46.29856850715747
2024-05-08,37.423312883435585,44.19222903885481
2024-05-09,37.423312883435585,42.41308793456033
2024-05-10,36.809815950920246,40.85889570552147
2024-05-13,36.809815950920246,39.75460122699387
2024-05-14,38.445807770961146,38.99795501022495
2024-05-15,40.49079754601227,38.67075664621677
2024-05-16,42.740286298568506,38.71165644171779
2024-05-17,46.830265848670756,39.34560327198364
2024-05-20,49.48875255623722,40.40899795501023
2024-05-21,51.94274028629857,41.84049079754601
2024-05-22,52.3517382413088,43.333333333333336
2024-05-23,52.556237218813905,44.84662576687116
2024-05-24,52.3517382413088,46.40081799591002
2024-05-28,53.37423312883436,48.057259713701434
2024-05-29,53.16973415132924,49.52965235173824
2024-05-30,54.19222903885481,50.899795501022496
2024-05-31,56.23721881390593,52.24948875255624
2024-06-03,57.873210633946826,53.353783231083845
2024-06-04,57.873210633946826,54.192229038854805
2024-06-05,58.16326530612245,54.81428154083719
2024-06-06,58.45213849287168,55.42432156599349
2024-06-07,58.85947046843177,56.054644890955274
2024-06-10,58.248472505091655,56.64431831733356
2024-06-11,58.044806517311606,57.11137565618128
2024-06-12,57.841140529531565,57.57851629400151
2024-06-13,57.0264765784114,57.86194104795718
2024-06-14,54.989816700610994,57.73720083662768
2024-06-17,53.76782077393075,57.32666185062607
2024-06-18,53.56415478615071,56.89575626584646
2024-06-20,52.953156822810584,56.37474541751527
2024-06-21,51.93482688391039,55.72301425661915
2024-06-24,51.5274949083503,54.989816700610994
2024-06-25,51.73116089613035,54.33808553971487
2024-06-26,51.5274949083503,53.686354378818734
2024-06-27,50.509164969450104,52.95315682281059
2024-06-28,51.32382892057027,52.38289205702647
2024-07-01,50.91649694501018,51.97556008146639
2024-07-02,49.69450101832994,51.568228105906314
2024-07-03,48.676171079429736,51.079429735234214
2024-07-05,47.25050916496945,50.509164969450104
2024-07-08,45.41751527494908,49.85743380855398
2024-07-09,45.41751527494908,49.246435845213846
2024-07-10,45.21384928716905,48.59470468431772
2024-07-11,46.435845213849284,48.085539714867615
2024-07-12,48.06517311608962,47.84114052953157
2024-07-15,48.472505091649694,47.55600814663951
2024-07-16,48.676171079429736,47.33197556008147
2024-07-17,51.32382892057027,47.4949083503055
2024-07-18,54.17515274949084,48.04480651731161
2024-07-19,55.60081466395111,48.87983706720978
2024-07-22,57.43380855397149,50.08146639511202
2024-07-23,58.65580448065173,51.40529531568228
2024-07-24,58.85947046843177,52.76985743380855
2024-07-25,61.099796334012225,54.23625254582485
2024-07-26,62.32179226069247,55.66191446028513
2024-07-29,63.747454175152754,57.18940936863544
2024-07-30,65.9877800407332,58.920570264765786
2024-07-31,69.24643584521385,60.71283095723014
2024-08-01,70.87576374745417,62.38289205702648
2024-08-02,70.67209775967413,63.890020366598776
2024-08-05,69.85743380855396,65.13238289205704
2024-08-06,69.4501018329939,66.21181262729124
2024-08-07,70.26476578411406,67.35234215885947
2024-08-08,70.46843177189409,68.28920570264765
2024-08-09,69.4501018329939,69.0020366598778
2024-08-12,67.20977596741345,69.34826883910387
2024-08-13,65.78411405295316,69.32790224032587
2024-08-14,63.34012219959266,68.73727087576376
2024-08-15,61.91446028513238,67.84114052953156
2024-08-16,61.710794297352344,66.94501018329939
2024-08-19,60.896130346232184,66.0488798370672
2024-08-20,60.28513238289206,65.13238289205704
2024-08-21,59.47046843177189,64.05295315682281
2024-08-22,60.28513238289206,63.034623217922615
2024-08-23,60.896130346232184,62.17922606924644
2024-08-26,59.877800407331975,61.446028513238296
2024-08-27,59.877800407331975,60.855397148676175
2024-08-28,59.877800407331975,60.509164969450104
2024-08-29,60.896130346232184,60.40733197556009
2024-08-30,62.11812627291242,60.448065173116085
2024-09-03,63.34012219959266,60.69246435845214
2024-09-04,65.9877800407332,61.26272912423625
2024-09-05,67.20977596741345,62.03665987780041
2024-09-06,68.0244399185336,62.81059063136456
2024-09-09,68.22810590631364,63.543788187372705
2024-09-10,68.83910386965377,64.43991853360488
2024-09-11,70.26476578411406,65.47861507128309
2024-09-12,70.87576374745417,66.57841140529531
2024-09-13,72.30142566191446,67.71894093686355
2024-09-16,72.70875763747455,68.77800407331975
2024-09-17,73.31975560081466,69.77596741344196
2024-09-18,73.72708757637476,70.5498981670061
2024-09-19,75.15274949083503,71.34419551934828
2024-09-20,75.56008146639512,72.09775967413442
2024-09-23,76.9857433808554,72.9735234215886
2024-09-24,78.41140529531569,73.9307535641548
2024-09-25,78.61507128309573,74.76578411405296
2024-09-26,79.0224032586558,75.58044806517313
2024-09-27,79.0224032586558,76.25254582484726
2024-09-30,79.22606924643586,76.9042769857434
2024-10-01,78.81873727087576,77.4541751527495
2024-10-02,79.0224032586558,77.98370672097761
2024-10-03,79.42973523421588,78.41140529531569
2024-10-04,80.24439918533605,78.87983706720978
2024-10-07,81.4663951120163,79.32790224032587
2024-10-08,81.67006109979633,79.65376782077394
2024-10-09,82.4847250509165,80.04073319755601
2024-10-10,81.87372708757637,80.32586558044805
2024-10-11,81.87372708757637,80.61099796334011
2024-10-14,81.4663951120163,80.83503054989816
2024-10-15,80.04073319755601,80.95723014256619
2024-10-16,79.63340122199592,81.01832993890021
2024-10-17,78.41140529531569,80.91649694501018
2024-10-18,77.80040733197556,80.67209775967413
2024-10-21,76.78207739307535,80.20366598778004
2024-10-22,73.93075356415478,79.42973523421588
2024-10-23,73.5234215885947,78.5336048879837
2024-10-24,71.28309572301426,77.4745417515275
