Date,MACD_Breadth
2021-06-18,53.59342915811089
2021-06-21,52.15605749486652
2021-06-22,50.308008213552355
2021-06-23,48.459958932238195
2021-06-24,48.25462012320328
2021-06-25,49.69199178644764
2021-06-28,50.308008213552355
2021-06-29,50.10266940451745
2021-06-30,50.308008213552355
2021-07-01,51.54004106776181
2021-07-02,52.977412731006154
2021-07-06,53.182751540041075
2021-07-07,52.772073921971256
2021-07-08,51.54004106776181
2021-07-09,54.20944558521561
2021-07-12,55.64681724845995
2021-07-13,55.85215605749486
2021-07-14,55.64681724845995
2021-07-15,55.441478439425055
2021-07-16,55.441478439425055
2021-07-19,49.69199178644764
2021-07-20,50.10266940451745
2021-07-21,50.308008213552355
2021-07-22,50.71868583162218
2021-07-23,53.798767967145785
2021-07-26,55.64681724845995
2021-07-27,56.05749486652978
2021-07-28,57.28952772073922
2021-07-29,58.72689938398358
2021-07-30,59.753593429158116
2021-08-02,59.34291581108829
2021-08-03,60.36960985626283
2021-08-04,59.34291581108829
2021-08-05,61.19096509240246
2021-08-06,61.601642710472284
2021-08-09,63.039014373716626
2021-08-10,64.8870636550308
2021-08-11,67.5564681724846
2021-08-12,68.78850102669405
2021-08-13,69.60985626283367
2021-08-16,70.2258726899384
2021-08-17,69.19917864476386
2021-08-18,67.76180698151951
2021-08-19,65.09240246406571
2021-08-20,64.27104722792608
2021-08-23,63.860369609856264
2021-08-24,64.47638603696099
2021-08-25,66.11909650924025
2021-08-26,66.94045174537987
2021-08-27,68.17248459958932
2021-08-30,70.2258726899384
2021-08-31,70.2258726899384
2021-09-01,70.4312114989733
2021-09-02,71.72131147540983
2021-09-03,71.72131147540983
2021-09-07,68.0327868852459
2021-09-08,66.80327868852459
2021-09-09,64.95901639344262
2021-09-10,59.83606557377049
2021-09-13,59.01639344262295
2021-09-14,54.50819672131148
2021-09-15,53.07377049180327
2021-09-16,52.459016393442624
2021-09-17,50.614754098360656
2021-09-20,44.05737704918033
2021-09-21,38.52459016393443
2021-09-22,37.704918032786885
2021-09-23,38.9344262295082
2021-09-24,42.62295081967213
2021-09-27,42.82786885245902
2021-09-28,40.16393442622951
2021-09-29,37.704918032786885
2021-09-30,32.99180327868852
2021-10-01,32.78688524590164
2021-10-04,30.737704918032787
2021-10-05,31.147540983606557
2021-10-06,31.967213114754102
2021-10-07,34.22131147540984
2021-10-08,36.885245901639344
2021-10-11,39.34426229508197
2021-10-12,38.31967213114754
2021-10-13,40.16393442622951
2021-10-14,43.64754098360656
2021-10-15,47.74590163934426
2021-10-18,50.81967213114754
2021-10-19,55.122950819672134
2021-10-20,60.45081967213115
2021-10-21,65.98360655737704
2021-10-22,68.85245901639344
2021-10-25,71.10655737704919
2021-10-26,71.72131147540983
2021-10-27,71.51639344262296
2021-10-28,72.95081967213115
2021-10-29,71.31147540983606
2021-11-01,72.54098360655738
2021-11-02,72.54098360655738
2021-11-03,74.79508196721312
2021-11-04,75.20491803278688
2021-11-05,76.02459016393442
2021-11-08,77.6639344262295
2021-11-09,77.6639344262295
2021-11-10,76.84426229508196
2021-11-11,77.45901639344262
2021-11-12,78.68852459016394
2021-11-15,79.09836065573771
2021-11-16,78.89344262295081
2021-11-17,76.63934426229508
2021-11-18,73.15573770491804
2021-11-19,69.87704918032787
2021-11-22,68.64754098360656
2021-11-23,67.62295081967213
2021-11-24,66.80327868852459
2021-11-26,61.68032786885246
2021-11-29,59.42622950819673
2021-11-30,50.409836065573764
2021-12-01,41.59836065573771
2021-12-02,39.549180327868854
2021-12-03,38.114754098360656
2021-12-06,39.549180327868854
2021-12-07,42.82786885245902
2021-12-08,46.51639344262295
2021-12-09,48.97540983606557
2021-12-10,52.86885245901639
2021-12-13,54.09836065573771
2021-12-14,53.68852459016394
2021-12-15,54.09836065573771
2021-12-16,55.32786885245902
2021-12-17,52.86885245901639
2021-12-20,50.614754098360656
2021-12-21,51.229508196721305
2021-12-22,52.86885245901639
2021-12-23,54.30327868852459
2021-12-27,61.270491803278695
2021-12-28,65.98360655737704
2021-12-29,69.05737704918032
2021-12-30,71.51639344262296
2021-12-31,74.18032786885246
2022-01-03,75.0
2022-01-04,77.8688524590164
2022-01-05,78.07377049180327
2022-01-06,75.40983606557377
2022-01-07,74.38524590163934
2022-01-10,69.87704918032787
2022-01-11,68.23770491803278
2022-01-12,67.41803278688525
2022-01-13,64.75409836065575
2022-01-14,62.909836065573764
2022-01-18,59.221311475409834
2022-01-19,53.48360655737705
2022-01-20,48.77049180327869
2022-01-21,42.41803278688525
2022-01-24,38.9344262295082
2022-01-25,36.47540983606557
2022-01-26,32.58196721311475
2022-01-27,28.893442622950822
2022-01-28,29.713114754098363
2022-01-31,30.942622950819672
2022-02-01,30.942622950819672
2022-02-02,33.40163934426229
2022-02-03,35.24590163934426
2022-02-04,35.24590163934426
2022-02-07,36.68032786885246
2022-02-08,38.9344262295082
2022-02-09,40.57377049180328
2022-02-10,42.00819672131148
2022-02-11,40.16393442622951
2022-02-14,38.9344262295082
2022-02-15,39.13934426229508
2022-02-16,40.98360655737705
2022-02-17,39.959016393442624
2022-02-18,37.704918032786885
2022-02-22,34.63114754098361
2022-02-23,31.352459016393443
2022-02-24,29.243353783231086
2022-02-25,31.697341513292432
2022-02-28,32.31083844580777
2022-03-01,31.083844580777097
2022-03-02,32.719836400818
2022-03-03,33.537832310838446
2022-03-04,35.173824130879346
2022-03-07,32.92433537832311
2022-03-08,30.67484662576687
2022-03-09,30.67484662576687
2022-03-10,32.10633946830266
2022-03-11,30.67484662576687
2022-03-14,29.447852760736197
2022-03-15,31.083844580777097
2022-03-16,33.74233128834356
2022-03-17,37.83231083844581
2022-03-18,43.76278118609407
2022-03-21,49.079754601226995
2022-03-22,53.987730061349694
2022-03-23,54.19222903885481
2022-03-24,57.05521472392638
2022-03-25,60.122699386503065
2022-03-28,62.78118609406953
2022-03-29,69.32515337423312
2022-03-30,72.80163599182005
2022-03-31,72.1881390593047
2022-04-01,71.77914110429448
2022-04-04,71.98364008179959
2022-04-05,69.32515337423312
2022-04-06,68.09815950920245
2022-04-07,67.07566462167689
2022-04-08,65.23517382413088
2022-04-11,61.145194274028626
2022-04-12,57.46421267893661
2022-04-13,58.282208588957054
2022-04-14,56.850715746421265
2022-04-18,53.78323108384458
2022-04-19,54.601226993865026
2022-04-20,55.828220858895705
2022-04-21,56.032719836400815
2022-04-22,53.16973415132924
2022-04-25,50.10224948875256
2022-04-26,43.558282208588956
2022-04-27,40.695296523517385
2022-04-28,38.65030674846626
2022-04-29,32.719836400818
2022-05-02,28.22085889570552
2022-05-03,25.971370143149286
2022-05-04,27.811860940695297
2022-05-05,26.993865030674847
2022-05-06,26.1758691206544
2022-05-09,22.290388548057262
2022-05-10,19.427402862985684
2022-05-11,16.768916155419223
2022-05-12,14.92842535787321
2022-05-13,14.723926380368098
2022-05-16,15.746421267893659
2022-05-17,17.38241308793456
2022-05-18,17.38241308793456
2022-05-19,16.155419222903884
2022-05-20,15.337423312883436
2022-05-23,15.746421267893659
2022-05-24,16.359918200409
2022-05-25,18.813905930470348
2022-05-26,22.699386503067483
2022-05-27,27.402862985685072
2022-05-31,32.719836400818
2022-06-01,36.809815950920246
2022-06-02,42.535787321063395
2022-06-03,46.216768916155424
2022-06-06,48.261758691206545
2022-06-07,53.78323108384458
2022-06-08,53.578732106339466
2022-06-09,48.875255623721884
2022-06-10,35.991820040899796
2022-06-13,21.472392638036812
2022-06-14,14.92842535787321
2022-06-15,11.247443762781186
2022-06-16,7.361963190184049
2022-06-17,5.112474437627812
2022-06-21,3.6809815950920246
2022-06-22,3.2719836400818
2022-06-23,4.4989775051124745
2022-06-24,7.975460122699387
2022-06-27,11.451942740286299
2022-06-28,13.496932515337424
2022-06-29,15.541922290388548
2022-06-30,15.950920245398773
2022-07-01,17.177914110429448
2022-07-05,18.609406952965234
2022-07-06,21.267893660531698
2022-07-07,26.1758691206544
2022-07-08,27.811860940695297
2022-07-11,29.447852760736197
2022-07-12,29.85685071574642
2022-07-13,28.016359918200408
2022-07-14,26.380368098159508
2022-07-15,26.58486707566462
2022-07-18,26.789366053169733
2022-07-19,30.879345603271986
2022-07-20,37.423312883435585
2022-07-21,46.62576687116564
2022-07-22,52.3517382413088
2022-07-25,58.895705521472394
2022-07-26,62.16768916155419
2022-07-27,67.48466257668711
2022-07-28,74.43762781186093
2022-07-29,79.14110429447852
2022-08-01,80.98159509202453
2022-08-02,82.41308793456032
2022-08-03,82.61758691206545
2022-08-04,82.41308793456032
2022-08-05,82.20858895705521
2022-08-08,83.640081799591
2022-08-09,82.20858895705521
2022-08-10,84.45807770961146
2022-08-11,86.29856850715747
2022-08-12,88.75255623721881
2022-08-15,90.1840490797546
2022-08-16,91.20654396728017
2022-08-17,91.41104294478528
2022-08-18,91.61554192229039
2022-08-19,91.00204498977506
2022-08-22,89.77505112474438
2022-08-23,86.70756646216769
2022-08-24,85.07157464212679
2022-08-25,84.45807770961146
2022-08-26,77.70961145194273
2022-08-29,72.39263803680981
2022-08-30,61.554192229038854
2022-08-31,51.94274028629857
2022-09-01,46.62576687116564
2022-09-02,39.059304703476485
2022-09-06,33.33333333333333
2022-09-07,35.787321063394685
2022-09-08,37.21881390593047
2022-09-09,40.695296523517385
2022-09-12,46.830265848670756
2022-09-13,41.104294478527606
2022-09-14,38.036809815950924
2022-09-15,34.76482617586912
2022-09-16,30.67484662576687
2022-09-19,29.447852760736197
2022-09-20,25.971370143149286
2022-09-21,21.063394683026583
2022-09-22,16.359918200409
2022-09-23,11.042944785276074
2022-09-26,7.361963190184049
2022-09-27,5.316973415132924
2022-09-28,5.725971370143149
2022-09-29,5.316973415132924
2022-09-30,4.294478527607362
2022-10-03,5.316973415132924
2022-10-04,6.748466257668712
2022-10-05,10.429447852760736
2022-10-06,14.519427402862986
2022-10-07,14.723926380368098
2022-10-10,15.132924335378323
2022-10-11,14.92842535787321
2022-10-12,15.132924335378323
2022-10-13,15.541922290388548
2022-10-14,14.519427402862986
2022-10-17,16.973415132924334
2022-10-18,21.063394683026583
2022-10-19,23.721881390593047
2022-10-20,24.130879345603272
2022-10-21,29.243353783231086
2022-10-24,32.515337423312886
2022-10-25,39.059304703476485
2022-10-26,45.39877300613497
2022-10-27,52.14723926380368
2022-10-28,59.71370143149284
2022-10-31,64.21267893660531
2022-11-01,66.87116564417178
2022-11-02,65.6441717791411
2022-11-03,64.82617586912065
2022-11-04,65.84867075664621
2022-11-07,66.46216768916156
2022-11-08,67.89366053169734
2022-11-09,67.07566462167689
2022-11-10,74.64212678936605
2022-11-11,79.55010224948876
2022-11-14,80.57259713701431
2022-11-15,82.61758691206545
2022-11-16,84.45807770961146
2022-11-17,83.84458077709611
2022-11-18,83.84458077709611
2022-11-21,83.43558282208589
2022-11-22,85.48057259713701
2022-11-23,87.32106339468302
2022-11-25,89.16155419222905
2022-11-28,88.5480572597137
2022-11-29,88.34355828220859
2022-11-30,89.57055214723927
2022-12-01,89.16155419222905
2022-12-02,89.16155419222905
2022-12-05,88.34355828220859
2022-12-06,85.07157464212679
2022-12-07,82.41308793456032
2022-12-08,81.79959100204499
2022-12-09,79.55010224948876
2022-12-12,78.52760736196319
2022-12-13,78.32310838445807
2022-12-14,76.27811860940696
2022-12-15,73.41513292433538
2022-12-16,67.07566462167689
2022-12-19,57.05521472392638
2022-12-20,50.920245398773
2022-12-21,49.693251533742334
2022-12-22,45.603271983640084
2022-12-23,44.785276073619634
2022-12-27,44.376278118609406
2022-12-28,40.899795501022496
2022-12-29,41.922290388548056
2022-12-30,42.12678936605317
2023-01-03,40.49079754601227
2023-01-04,41.717791411042946
2023-01-05,41.308793456032724
2023-01-06,47.443762781186095
2023-01-09,51.738241308793455
2023-01-10,58.48670756646217
2023-01-11,64.41717791411043
2023-01-12,68.50715746421268
2023-01-13,71.98364008179959
2023-01-17,74.64212678936605
2023-01-18,73.21063394683026
2023-01-19,69.32515337423312
2023-01-20,69.12065439672801
2023-01-23,71.37014314928425
2023-01-24,72.24489795918367
2023-01-25,71.83673469387755
2023-01-26,72.85714285714285
2023-01-27,73.46938775510205
2023-01-30,73.26530612244898
2023-01-31,74.48979591836735
2023-02-01,75.71428571428571
2023-02-02,74.89795918367346
2023-02-03,74.6938775510204
2023-02-06,74.08163265306122
2023-02-07,75.51020408163265
2023-02-08,72.6530612244898
2023-02-09,71.0204081632653
2023-02-10,70.0
2023-02-13,70.81632653061224
2023-02-14,71.22448979591837
2023-02-15,70.81632653061224
2023-02-16,69.79591836734694
2023-02-17,68.77551020408164
2023-02-21,62.857142857142854
2023-02-22,58.36734693877551
2023-02-23,55.306122448979586
2023-02-24,51.02040816326531
2023-02-27,46.326530612244895
2023-02-28,42.6530612244898
2023-03-01,39.183673469387756
2023-03-02,38.163265306122454
2023-03-03,40.816326530612244
2023-03-06,41.0204081632653
2023-03-07,39.38775510204081
2023-03-08,37.55102040816327
2023-03-09,33.265306122448976
2023-03-10,25.918367346938776
2023-03-13,22.040816326530614
2023-03-14,21.428571428571427
2023-03-15,20.408163265306122
2023-03-16,21.63265306122449
2023-03-17,20.20408163265306
2023-03-20,21.836734693877553
2023-03-21,23.46938775510204
2023-03-22,22.244897959183675
2023-03-23,22.653061224489797
2023-03-24,23.877551020408163
2023-03-27,24.897959183673468
2023-03-28,25.30612244897959
2023-03-29,27.755102040816325
2023-03-30,31.020408163265305
2023-03-31,39.59183673469388
2023-04-03,45.51020408163266
2023-04-04,49.59183673469388
2023-04-05,51.42857142857142
2023-04-06,52.6530612244898
2023-04-10,54.69387755102041
2023-04-11,58.57142857142858
2023-04-12,59.183673469387756
2023-04-13,60.816326530612244
2023-04-14,62.65306122448979
2023-04-17,64.89795918367346
2023-04-18,67.3469387755102
2023-04-19,68.36734693877551
2023-04-20,68.36734693877551
2023-04-21,67.9591836734694
2023-04-24,67.55102040816327
2023-04-25,64.28571428571429
2023-04-26,55.714285714285715
2023-04-27,56.53061224489796
2023-04-28,57.55102040816327
2023-05-01,59.38775510204082
2023-05-02,56.53061224489796
2023-05-03,51.83673469387755
2023-05-04,48.97959183673469
2023-05-05,50.61224489795918
2023-05-08,50.816326530612244
2023-05-09,50.61224489795918
2023-05-10,51.02040816326531
2023-05-11,50.0
2023-05-12,49.795918367346935
2023-05-15,49.59183673469388
2023-05-16,45.91836734693878
2023-05-17,45.714285714285715
2023-05-18,47.3469387755102
2023-05-19,47.755102040816325
2023-05-22,48.16326530612245
2023-05-23,46.326530612244895
2023-05-24,41.0204081632653
2023-05-25,37.95918367346939
2023-05-26,36.734693877551024
2023-05-30,35.10204081632653
2023-05-31,34.285714285714285
2023-06-01,35.10204081632653
2023-06-02,37.95918367346939
2023-06-05,41.42857142857143
2023-06-06,46.326530612244895
2023-06-07,52.04081632653062
2023-06-08,55.306122448979586
2023-06-09,58.248472505091655
2023-06-12,59.26680244399185
2023-06-13,65.37678207739307
2023-06-14,66.80244399185335
2023-06-15,70.26476578411406
2023-06-16,72.50509164969449
2023-06-20,71.28309572301426
2023-06-21,72.91242362525459
2023-06-22,72.91242362525459
2023-06-23,70.46843177189409
2023-06-26,70.87576374745417
2023-06-27,72.50509164969449
2023-06-28,71.4867617107943
2023-06-29,71.69042769857434
2023-06-30,75.35641547861506
2023-07-03,77.39307535641548
2023-07-05,77.80040733197556
2023-07-06,77.39307535641548
2023-07-07,77.59674134419552
2023-07-10,78.00407331975559
2023-07-11,79.83706720977597
2023-07-12,81.87372708757637
2023-07-13,84.31771894093686
2023-07-14,85.94704684317719
2023-07-17,85.33604887983707
2023-07-18,84.928716904277
2023-07-19,85.74338085539715
2023-07-20,88.59470468431772
2023-07-21,89.0020366598778
2023-07-24,89.0020366598778
2023-07-25,89.20570264765783
2023-07-26,89.40936863543789
2023-07-27,86.55804480651732
2023-07-28,85.94704684317719
2023-07-31,84.31771894093686
2023-08-01,82.68839103869654
2023-08-02,79.83706720977597
2023-08-03,76.37474541751527
2023-08-04,69.85743380855396
2023-08-07,67.41344195519349
2023-08-08,64.56211812627292
2023-08-09,61.710794297352344
2023-08-10,58.85947046843177
2023-08-11,56.61914460285132
2023-08-14,56.211812627291245
2023-08-15,50.91649694501018
2023-08-16,46.84317718940937
2023-08-17,42.36252545824847
2023-08-18,39.103869653767816
2023-08-21,37.67820773930753
2023-08-22,34.82688391038696
2023-08-23,34.21588594704684
2023-08-24,31.975560081466398
2023-08-25,31.160896130346234
2023-08-28,32.17922606924644
2023-08-29,35.234215885947044
2023-08-30,38.289205702647656
2023-08-31,40.52953156822811
2023-09-01,42.15885947046843
2023-09-05,41.34419551934827
2023-09-06,40.73319755600815
2023-09-07,40.936863543788185
2023-09-08,39.91853360488798
2023-09-11,40.73319755600815
2023-09-12,40.936863543788185
2023-09-13,40.936863543788185
2023-09-14,42.56619144602851
2023-09-15,40.73319755600815
2023-09-18,40.936863543788185
2023-09-19,40.52953156822811
2023-09-20,40.73319755600815
2023-09-21,35.437881873727086
2023-09-22,30.549898167006113
2023-09-25,28.5132382892057
2023-09-26,23.625254582484725
2023-09-27,20.162932790224033
2023-09-28,20.570264765784113
2023-09-29,18.533604887983707
2023-10-02,17.718940936863543
2023-10-03,14.460285132382891
2023-10-04,13.849287169042771
2023-10-05,13.034623217922606
2023-10-06,14.460285132382891
2023-10-09,17.311608961303463
2023-10-10,20.162932790224033
2023-10-11,22.810590631364562
2023-10-12,25.254582484725052
2023-10-13,26.476578411405292
2023-10-16,28.5132382892057
2023-10-17,30.95723014256619
2023-10-18,30.75356415478615
2023-10-19,28.5132382892057
2023-10-20,26.476578411405292
2023-10-23,21.181262729124235
2023-10-24,20.162932790224033
2023-10-25,19.551934826883908
2023-10-26,18.126272912423623
2023-10-27,15.682281059063136
2023-10-30,15.478615071283095
2023-10-31,16.293279022403258
2023-11-01,19.75560081466395
2023-11-02,25.45824847250509
2023-11-03,33.604887983706725
2023-11-06,40.52953156822811
2023-11-07,44.806517311608964
2023-11-08,47.5609756097561
2023-11-09,48.577235772357724
2023-11-10,51.829268292682926
2023-11-13,52.84552845528455
2023-11-14,59.34959349593496
2023-11-15,64.02439024390245
2023-11-16,69.10569105691057
2023-11-17,71.54471544715447
2023-11-20,73.57723577235772
2023-11-21,76.21951219512195
2023-11-22,77.23577235772358
2023-11-24,79.47154471544715
2023-11-27,79.67479674796748
2023-11-28,80.48780487804879
2023-11-29,81.5040650406504
2023-11-30,81.30081300813008
2023-12-01,83.33333333333334
2023-12-04,85.16260162601627
2023-12-05,85.77235772357723
2023-12-06,84.95934959349594
2023-12-07,84.7560975609756
2023-12-08,84.7560975609756
2023-12-11,85.16260162601627
2023-12-12,85.77235772357723
2023-12-13,86.3821138211382
2023-12-14,88.00813008130082
2023-12-15,88.21138211382113
2023-12-18,89.63414634146342
2023-12-19,89.43089430894308
2023-12-20,88.00813008130082
2023-12-21,88.41463414634147
2023-12-22,88.8211382113821
2023-12-26,89.63414634146342
2023-12-27,89.83739837398373
2023-12-28,89.43089430894308
2023-12-29,89.83739837398373
2024-01-02,90.2439024390244
2024-01-03,90.85365853658537
2024-01-04,90.2439024390244
2024-01-05,90.04065040650406
2024-01-08,89.63414634146342
2024-01-09,89.02439024390245
2024-01-10,88.6178861788618
2024-01-11,86.3821138211382
2024-01-12,85.36585365853658
2024-01-16,82.52032520325203
2024-01-17,79.26829268292683
2024-01-18,75.40650406504065
2024-01-19,73.98373983739837
2024-01-22,73.17073170731707
2024-01-23,73.57723577235772
2024-01-24,70.32520325203252
2024-01-25,69.91869918699187
2024-01-26,70.1219512195122
2024-01-29,70.32520325203252
2024-01-30,70.73170731707317
2024-01-31,67.6829268292683
2024-02-01,67.47967479674797
2024-02-02,67.27642276422763
2024-02-05,64.63414634146342
2024-02-06,64.43089430894308
2024-02-07,65.04065040650406
2024-02-08,64.43089430894308
2024-02-09,63.82113821138211
2024-02-12,64.43089430894308
2024-02-13,61.58536585365854
2024-02-14,61.58536585365854
2024-02-15,63.617886178861795
2024-02-16,62.601626016260155
2024-02-20,63.21138211382114
2024-02-21,64.22764227642277
2024-02-22,65.65040650406505
2024-02-23,67.6829268292683
2024-02-26,67.6829268292683
2024-02-27,68.4959349593496
2024-02-28,69.10569105691057
2024-02-29,70.1219512195122
2024-03-01,71.13821138211382
2024-03-04,72.96747967479675
2024-03-05,73.78048780487805
2024-03-06,75.8130081300813
2024-03-07,77.64227642276423
2024-03-08,78.65853658536585
2024-03-11,80.28455284552845
2024-03-12,81.09756097560977
2024-03-13,81.09756097560977
2024-03-14,80.48780487804879
2024-03-15,80.28455284552845
2024-03-18,78.45528455284553
2024-03-19,78.04878048780488
2024-03-20,77.84552845528455
2024-03-21,79.26829268292683
2024-03-22,79.47154471544715
2024-03-25,79.0650406504065
2024-03-26,77.4390243902439
2024-03-27,80.28455284552845
2024-03-28,82.72357723577237
2024-04-01,82.52032520325203
2024-04-02,80.89430894308943
2024-04-03,79.47154471544715
2024-04-04,76.6260162601626
2024-04-05,75.20325203252033
2024-04-08,74.1869918699187
2024-04-09,74.79674796747967
2024-04-10,71.54471544715447
2024-04-11,65.2439024390244
2024-04-12,59.34959349593496
2024-04-15,50.20325203252033
2024-04-16,41.66666666666667
2024-04-17,34.959349593495936
2024-04-18,31.910569105691057
2024-04-19,29.67479674796748
2024-04-22,30.284552845528456
2024-04-23,33.94308943089431
2024-04-24,36.17886178861789
2024-04-25,37.39837398373984
2024-04-26,38.61788617886179
2024-04-29,40.447154471544714
2024-04-30,39.02439024390244
2024-05-01,38.94523326572008
2024-05-02,40.688259109311744
2024-05-03,42.30769230769231
2024-05-06,43.7246963562753
2024-05-07,46.76113360323887
2024-05-08,50.607287449392715
2024-05-09,53.64372469635627
2024-05-10,56.68016194331984
2024-05-13,57.692307692307686
2024-05-14,61.943319838056674
2024-05-15,64.97975708502024
2024-05-16,66.59919028340082
2024-05-17,67.20647773279353
2024-05-20,67.61133603238866
2024-05-21,66.80161943319838
2024-05-22,67.4089068825911
2024-05-23,64.97975708502024
2024-05-24,63.96761133603239
2024-05-28,60.72874493927125
2024-05-29,53.84615384615385
2024-05-30,49.797570850202426
2024-05-31,50.80971659919028
2024-06-03,50.607287449392715
2024-06-04,49.797570850202426
2024-06-05,50.40485829959515
2024-06-06,51.417004048582996
2024-06-07,50.20242914979757
2024-06-10,50.0
2024-06-11,50.20242914979757
2024-06-12,48.987854251012145
2024-06-13,47.97570850202429
2024-06-14,46.558704453441294
2024-06-17,45.546558704453446
2024-06-18,45.546558704453446
2024-06-20,46.76113360323887
2024-06-21,48.582995951417004
2024-06-24,51.417004048582996
2024-06-25,50.40485829959515
2024-06-26,50.40485829959515
2024-06-27,49.797570850202426
2024-06-28,48.987854251012145
2024-07-01,47.97570850202429
2024-07-02,45.74898785425101
2024-07-03,46.76113360323887
2024-07-05,45.95141700404859
2024-07-08,45.95141700404859
2024-07-09,45.546558704453446
2024-07-10,47.57085020242915
2024-07-11,53.64372469635627
2024-07-12,59.311740890688256
2024-07-15,63.56275303643725
2024-07-16,70.8502024291498
2024-07-17,75.50607287449392
2024-07-18,75.91093117408907
2024-07-19,74.89878542510121
2024-07-22,74.08906882591093
2024-07-23,73.27935222672065
2024-07-24,72.2672064777328
2024-07-25,70.24291497975709
2024-07-26,70.24291497975709
2024-07-29,70.44534412955466
2024-07-30,71.05263157894737
2024-07-31,71.45748987854252
2024-08-01,69.02834008097166
2024-08-02,62.955465587044536
2024-08-05,57.48987854251012
2024-08-06,54.655870445344135
2024-08-07,52.226720647773284
2024-08-08,51.821862348178136
2024-08-09,51.417004048582996
2024-08-12,50.20242914979757
2024-08-13,51.417004048582996
2024-08-14,53.23886639676113
2024-08-15,56.882591093117405
2024-08-16,59.311740890688256
2024-08-19,62.75303643724697
2024-08-20,63.96761133603239
2024-08-21,67.00404858299595
2024-08-22,68.82591093117408
2024-08-23,72.46963562753037
2024-08-26,76.72064777327935
2024-08-27,78.13765182186235
2024-08-28,78.13765182186235
2024-08-29,80.5668016194332
2024-08-30,82.18623481781377
2024-09-03,80.76923076923077
2024-09-04,78.34008097165992
2024-09-05,75.7085020242915
2024-09-06,72.67206477732793
2024-09-09,69.63562753036437
2024-09-10,68.0161943319838
2024-09-11,68.21862348178138
2024-09-12,68.42105263157895
2024-09-13,70.44534412955466
2024-09-16,72.06477732793523
2024-09-17,74.49392712550608
2024-09-18,75.7085020242915
2024-09-19,79.35222672064778
2024-09-20,80.16194331983806
2024-09-23,80.36437246963563
2024-09-24,80.97165991902834
2024-09-25,80.5668016194332
2024-09-26,80.36437246963563
2024-09-27,82.38866396761134
2024-09-30,82.18623481781377
2024-10-01,81.57894736842105
2024-10-02,79.55465587044534
2024-10-03,77.93522267206477
2024-10-04,77.1255060728745
2024-10-07,73.68421052631578
2024-10-08,71.86234817813765
2024-10-09,71.86234817813765
2024-10-10,70.44534412955466
2024-10-11,71.25506072874494
2024-10-14,72.46963562753037
2024-10-15,74.49392712550608
2024-10-16,76.11336032388664
2024-10-17,75.30364372469636
2024-10-18,76.31578947368422
2024-10-21,75.91093117408907
2024-10-22,74.08906882591093
2024-10-23,71.86234817813765
2024-10-24,68.62348178137651
2024-10-25,65.78947368421053
2024-10-28,63.56275303643725
2024-10-29,62.55060728744939
2024-10-30,60.526315789473685
2024-10-31,57.28744939271255
2024-11-01,53.441295546558706
2024-11-04,51.012145748987855
2024-11-05,51.417004048582996
2024-11-06,55.66801619433198
2024-11-07,58.2995951417004
2024-11-08,59.51417004048582
2024-11-11,61.1336032388664
2024-11-12,61.74089068825911
2024-11-13,63.1578947368421
2024-11-14,62.34817813765182
2024-11-15,60.72874493927125
2024-11-18,59.716599190283404
2024-11-19,59.91902834008097
2024-11-20,59.716599190283404
2024-11-21,60.32388663967612
2024-11-22,61.943319838056674
2024-11-25,64.97975708502024
2024-11-26,67.61133603238866
2024-11-27,70.04048582995951
2024-11-29,71.45748987854252
2024-12-02,72.67206477732793
2024-12-03,72.67206477732793
2024-12-04,71.65991902834008
2024-12-05,69.83805668016194
2024-12-06,68.0161943319838
2024-12-09,67.20647773279353
2024-12-10,64.37246963562752
2024-12-11,60.72874493927125
2024-12-12,56.477732793522264
2024-12-13,54.453441295546554
2024-12-16,49.797570850202426
2024-12-17,45.1417004048583
2024-12-18,36.23481781376518
2024-12-19,29.554655870445345
2024-12-20,26.518218623481783
2024-12-23,25.506072874493928
2024-12-24,25.303643724696357
2024-12-26,25.506072874493928
2024-12-27,24.291497975708502
2024-12-30,21.65991902834008
2024-12-31,20.647773279352226
2025-01-02,18.016194331983808
2025-01-03,17.813765182186234
2025-01-06,17.813765182186234
2025-01-07,18.82591093117409
2025-01-08,19.4331983805668
2025-01-10,18.016194331983808
2025-01-13,17.813765182186234
2025-01-14,19.230769230769234
2025-01-15,24.493927125506072
2025-01-16,27.732793522267208
2025-01-17,32.388663967611336
2025-01-21,40.08097165991903
2025-01-22,46.35627530364373
2025-01-23,52.42914979757085
2025-01-24,55.87044534412956
2025-01-27,60.32388663967612
2025-01-28,63.36032388663968
2025-01-29,63.1578947368421
2025-01-30,65.58704453441295
2025-01-31,64.37246963562752
2025-02-03,62.55060728744939
2025-02-04,61.53846153846154
2025-02-05,61.336032388663966
2025-02-06,62.145748987854255
2025-02-07,60.32388663967612
2025-02-10,60.526315789473685
2025-02-11,59.51417004048582
2025-02-12,58.70445344129555
2025-02-13,58.097165991902834
2025-02-14,56.477732793522264
2025-02-18,58.097165991902834
2025-02-19,59.51417004048582
2025-02-20,58.70445344129555
2025-02-21,56.07287449392713
2025-02-24,55.66801619433198
2025-02-25,55.06072874493927
2025-02-26,54.25101214574899
2025-02-27,52.226720647773284
2025-02-28,52.226720647773284
2025-03-03,48.987854251012145
2025-03-04,43.7246963562753
2025-03-05,42.10526315789473
2025-03-06,41.093117408906885
2025-03-07,43.522267206477736
