Date,M50_Breadth,M50_MA10
2023-08-31,68.64754098360656,68.95491803278688
2023-09-01,68.64754098360656,68.9344262295082
2023-09-05,68.85245901639344,68.89344262295081
2023-09-06,69.26229508196722,68.89344262295083
2023-09-07,69.67213114754098,68.93442622950819
2023-09-08,69.26229508196722,68.95491803278689
2023-09-11,68.64754098360656,68.91393442622952
2023-09-12,68.23770491803278,68.83196721311477
2023-09-13,67.82786885245902,68.7704918032787
2023-09-14,67.62295081967213,68.66803278688525
2023-09-15,67.00819672131148,68.50409836065573
2023-09-18,66.80327868852459,68.31967213114754
2023-09-19,66.80327868852459,68.11475409836066
2023-09-20,65.98360655737704,67.78688524590163
2023-09-21,66.18852459016394,67.43852459016394
2023-09-22,65.98360655737704,67.11065573770492
2023-09-25,65.3688524590164,66.7827868852459
2023-09-26,65.3688524590164,66.49590163934425
2023-09-27,63.934426229508205,66.10655737704919
2023-09-28,63.31967213114754,65.67622950819671
2023-09-29,63.114754098360656,65.28688524590163
2023-10-02,63.114754098360656,64.91803278688525
2023-10-03,61.554192229038854,64.39312414093668
2023-10-04,60.32719836400818,63.827483321599786
2023-10-05,60.122699386503065,63.2209008012337
2023-10-06,59.30470347648262,62.55301049314426
2023-10-09,58.282208588957054,61.844346106138325
2023-10-10,57.46421267893661,61.053882128130354
2023-10-11,56.44171779141104,60.30461128432063
2023-10-12,55.419222903885476,59.51456636159442
2023-10-13,55.21472392638037,58.724563344396394
2023-10-16,54.19222903885481,57.8323108384458
2023-10-17,53.987730061349694,57.0756646216769
2023-10-18,53.16973415132924,56.359918200409005
2023-10-19,52.965235173824134,55.644171779141104
2023-10-20,52.14723926380368,54.92842535787321
2023-10-23,51.124744376278116,54.212678936605315
2023-10-24,50.715746421267895,53.53783231083844
2023-10-25,50.306748466257666,52.92433537832311
2023-10-26,49.48875255623722,52.33128834355828
2023-10-27,49.284253578732105,51.738241308793455
2023-10-30,48.875255623721884,51.20654396728016
2023-10-31,48.261758691206545,50.63394683026585
2023-11-01,47.85276073619632,50.102249488752555
2023-11-02,48.261758691206545,49.6319018404908
2023-11-03,48.057259713701434,49.22290388548057
2023-11-06,48.057259713701434,48.9161554192229
2023-11-07,47.85276073619632,48.62985685071575
2023-11-08,48.057259713701434,48.40490797546012
2023-11-09,47.648261758691206,48.22085889570552
2023-11-10,47.443762781186095,48.036809815950924
2023-11-13,47.034764826175866,47.852760736196316
2023-11-14,46.62576687116564,47.68916155419223
2023-11-15,46.62576687116564,47.56646216768916
2023-11-16,46.830265848670756,47.42331288343558
2023-11-17,46.62576687116564,47.280163599182
2023-11-20,46.012269938650306,47.07566462167689
2023-11-21,46.012269938650306,46.891615541922285
2023-11-22,46.012269938650306,46.687116564417174
2023-11-24,46.012269938650306,46.52351738241309
2023-11-27,46.012269938650306,46.38036809815951
2023-11-28,45.39877300613497,46.21676891615542
2023-11-29,45.807770961145195,46.13496932515337
2023-11-30,45.603271983640084,46.032719836400815
2023-12-01,46.012269938650306,45.95092024539877
2023-12-04,46.421267893660534,45.93047034764826
2023-12-05,47.034764826175866,46.032719836400815
2023-12-06,46.830265848670756,46.11451942740286
2023-12-07,47.034764826175866,46.216768916155424
2023-12-08,48.057259713701434,46.42126789366053
2023-12-11,48.670756646216766,46.687116564417174
2023-12-12,49.079754601226995,47.05521472392638
2023-12-13,49.693251533742334,47.443762781186095
2023-12-14,50.715746421267895,47.95501022494888
2023-12-15,52.14723926380368,48.56850715746421
2023-12-18,53.37423312883436,49.263803680981596
2023-12-19,53.987730061349694,49.95910020449898
2023-12-20,53.78323108384458,50.65439672801636
2023-12-21,54.396728016359916,51.390593047034756
2023-12-22,55.419222903885476,52.126789366053174
2023-12-26,57.05521472392638,52.965235173824134
2023-12-27,58.691206543967276,53.92638036809816
2023-12-28,59.50920245398773,54.9079754601227
2023-12-29,59.918200408997954,55.828220858895705
2024-01-02,61.34969325153374,56.74846625766871
2024-01-03,62.16768916155419,57.627811860940696
2024-01-04,62.78118609406953,58.50715746421268
2024-01-05,63.394683026584865,59.46830265848671
2024-01-08,64.41717791411043,60.47034764826176
2024-01-09,65.6441717791411,61.49284253578732
2024-01-10,67.280163599182,62.515337423312886
2024-01-11,68.30265848670757,63.47648261758691
2024-01-12,69.73415132924336,64.49897750511248
2024-01-16,70.34764826175869,65.54192229038856
2024-01-17,71.16564417177914,66.52351738241309
2024-01-18,70.96114519427404,67.40286298568506
2024-01-19,71.57464212678937,68.28220858895705
2024-01-22,71.77914110429448,69.12065439672801
2024-01-23,72.1881390593047,69.89775051124744
2024-01-24,72.59713701431492,70.59304703476484
2024-01-25,73.41513292433538,71.20654396728017
2024-01-26,74.43762781186093,71.8200408997955
2024-01-29,75.05112474437627,72.3517382413088
2024-01-30,75.4601226993865,72.86298568507156
2024-01-31,75.66462167689161,73.31288343558282
2024-02-01,75.4601226993865,73.76278118609407
2024-02-02,76.07361963190185,74.21267893660531
2024-02-05,76.68711656441718,74.70347648261759
2024-02-06,76.89161554192229,75.17382413087935
2024-02-07,77.30061349693251,75.6441717791411
2024-02-08,77.50511247443764,76.05316973415134
2024-02-09,77.50511247443764,76.359918200409
2024-02-12,77.91411042944786,76.64621676891616
2024-02-13,77.70961145194273,76.87116564417178
2024-02-14,78.11860940695297,77.11656441717791
2024-02-15,78.11860940695297,77.38241308793457
2024-02-16,78.32310838445807,77.60736196319019
2024-02-20,78.77551020408163,77.81620132715663
2024-02-21,78.9795918367347,78.02499895663786
2024-02-22,79.18367346938776,78.2133049538834
2024-02-23,79.59183673469387,78.42197737990901
2024-02-26,79.59183673469387,78.63064980593464
2024-02-27,80.0,78.83923876298985
2024-02-28,79.59183673469387,79.02746129126497
2024-02-29,79.18367346938776,79.13396769750845
2024-03-01,79.18367346938776,79.24047410375192
2024-03-04,79.18367346938776,79.3265306122449
2024-03-05,79.18367346938776,79.36734693877551
2024-03-06,79.18367346938776,79.38775510204081
2024-03-07,78.9795918367347,79.36734693877551
2024-03-08,78.9795918367347,79.3061224489796
2024-03-11,79.18367346938776,79.26530612244899
2024-03-12,78.77551020408163,79.14285714285714
2024-03-13,78.9795918367347,79.08163265306123
2024-03-14,78.9795918367347,79.06122448979592
2024-03-15,78.9795918367347,79.04081632653062
2024-03-18,78.77551020408163,79.0
2024-03-19,78.9795918367347,78.9795918367347
2024-03-20,79.18367346938776,78.9795918367347
2024-03-21,78.77551020408163,78.95918367346938
2024-03-22,78.77551020408163,78.93877551020408
2024-03-25,78.9795918367347,78.91836734693877
2024-03-26,78.77551020408163,78.91836734693877
2024-03-27,79.38775510204081,78.95918367346938
2024-03-28,79.59183673469387,79.0204081632653
2024-04-01,79.79591836734694,79.10204081632654
2024-04-02,80.0,79.22448979591836
2024-04-03,80.0,79.3265306122449
2024-04-04,80.40816326530611,79.44897959183673
2024-04-05,81.0204081632653,79.6734693877551
2024-04-08,81.42857142857143,79.93877551020407
2024-04-09,81.83673469387756,80.22448979591836
2024-04-10,81.63265306122449,80.51020408163265
2024-04-11,81.83673469387756,80.75510204081633
2024-04-12,81.22448979591836,80.91836734693878
2024-04-15,81.0204081632653,81.04081632653062
2024-04-16,81.22448979591836,81.16326530612244
2024-04-17,81.0204081632653,81.26530612244898
2024-04-18,81.22448979591836,81.3469387755102
2024-04-19,81.42857142857143,81.38775510204081
2024-04-22,81.42857142857143,81.38775510204081
2024-04-23,81.42857142857143,81.34693877551021
2024-04-24,81.63265306122449,81.34693877551021
2024-04-25,81.83673469387756,81.34693877551021
2024-04-26,81.83673469387756,81.40816326530611
2024-04-29,82.44897959183673,81.55102040816327
2024-04-30,83.06122448979592,81.73469387755102
2024-05-01,83.6734693877551,82.0
2024-05-02,84.08163265306122,82.28571428571429
2024-05-03,83.87755102040816,82.53061224489797
2024-05-06,83.6734693877551,82.75510204081633
2024-05-07,83.26530612244898,82.93877551020408
2024-05-08,83.6734693877551,83.14285714285714
2024-05-09,83.46938775510205,83.3061224489796
2024-05-10,84.28571428571429,83.55102040816327
2024-05-13,83.6734693877551,83.67346938775509
2024-05-14,83.6734693877551,83.73469387755102
2024-05-15,83.6734693877551,83.73469387755102
2024-05-16,84.08163265306122,83.73469387755102
2024-05-17,83.46938775510205,83.6938775510204
2024-05-20,83.87755102040816,83.71428571428572
2024-05-21,83.06122448979592,83.6938775510204
2024-05-22,82.85714285714286,83.61224489795919
2024-05-23,82.6530612244898,83.53061224489797
2024-05-24,82.44897959183673,83.34693877551021
2024-05-28,82.44897959183673,83.22448979591837
2024-05-29,82.0408163265306,83.06122448979592
2024-05-30,82.0408163265306,82.89795918367346
2024-05-31,81.42857142857143,82.63265306122449
2024-06-03,81.22448979591836,82.40816326530611
2024-06-04,80.61224489795919,82.08163265306122
2024-06-05,80.40816326530611,81.81632653061224
2024-06-06,80.40816326530611,81.57142857142857
2024-06-07,80.20408163265306,81.3265306122449
2024-06-10,80.0,81.08163265306122
2024-06-11,80.0,80.83673469387755
2024-06-12,79.79591836734694,80.61224489795919
2024-06-13,79.79591836734694,80.38775510204081
2024-06-14,79.38775510204081,80.18367346938774
2024-06-17,79.18367346938776,79.9795918367347
2024-06-18,78.57142857142857,79.77551020408164
2024-06-20,78.36734693877551,79.57142857142858
2024-06-21,78.16326530612245,79.34693877551021
2024-06-24,77.55102040816327,79.08163265306123
2024-06-25,77.3469387755102,78.81632653061226
2024-06-26,76.93877551020408,78.51020408163265
2024-06-27,76.93877551020408,78.22448979591836
2024-06-28,77.3469387755102,77.97959183673468
2024-07-01,77.55102040816327,77.79591836734694
2024-07-02,77.75510204081633,77.65306122448979
2024-07-03,77.14285714285715,77.51020408163265
2024-07-05,76.93877551020408,77.36734693877551
2024-07-08,76.12244897959184,77.16326530612244
2024-07-09,75.71428571428571,76.9795918367347
2024-07-10,75.51020408163265,76.79591836734694
2024-07-11,75.10204081632654,76.61224489795919
2024-07-12,74.6938775510204,76.38775510204081
2024-07-15,74.89795918367346,76.14285714285714
2024-07-16,74.6938775510204,75.85714285714286
2024-07-17,74.6938775510204,75.55102040816327
2024-07-18,74.89795918367346,75.3265306122449
2024-07-19,74.89795918367346,75.12244897959184
2024-07-22,74.949083503055,75.00511243193816
2024-07-23,74.33808553971487,74.86749241448106
2024-07-24,74.33808553971487,74.7502805602893
2024-07-25,74.13441955193483,74.65351843385011
2024-07-26,74.33808553971487,74.61793923271956
2024-07-29,74.74541751527495,74.60268506587971
2024-07-30,74.33808553971487,74.56710586474915
2024-07-31,74.54175152749491,74.5518932623966
2024-08-01,73.93075356415478,74.45517270044475
2024-08-02,73.5234215885947,74.31771894093687
2024-08-05,73.31975560081466,74.15478615071284
2024-08-06,73.31975560081466,74.05295315682281
2024-08-07,73.11608961303462,73.93075356415478
2024-08-08,72.91242362525459,73.80855397148676
2024-08-09,72.91242362525459,73.66598778004074
2024-08-12,72.50509164969449,73.44195519348268
2024-08-13,71.89409368635438,73.19755600814663
2024-08-14,71.89409368635438,72.93279022403257
2024-08-15,71.28309572301426,72.66802443991853
2024-08-16,71.28309572301426,72.44399185336049
2024-08-19,71.69042769857434,72.28105906313644
2024-08-20,71.89409368635438,72.13849287169043
2024-08-21,71.89409368635438,72.01629327902239
2024-08-22,72.30142566191446,71.95519348268839
2024-08-23,72.30142566191446,71.89409368635438
2024-08-26,73.11608961303462,71.9551934826884
2024-08-27,72.91242362525459,72.05702647657841
2024-08-28,72.30142566191446,72.09775967413444
2024-08-29,72.30142566191446,72.19959266802445
2024-08-30,72.30142566191446,72.30142566191446
2024-09-03,71.89409368635438,72.32179226069248
2024-09-04,71.69042769857434,72.30142566191446
2024-09-05,71.28309572301426,72.24032586558044
2024-09-06,71.69042769857434,72.17922606924643
2024-09-09,71.69042769857434,72.11812627291242
2024-09-10,71.4867617107943,71.95519348268839
2024-09-11,71.28309572301426,71.79226069246437
2024-09-12,71.28309572301426,71.69042769857433
2024-09-13,70.87576374745417,71.54786150712832
2024-09-16,71.4867617107943,71.46639511201629
2024-09-17,72.09775967413442,71.4867617107943
2024-09-18,72.70875763747455,71.58859470468431
2024-09-19,73.11608961303462,71.77189409368636
2024-09-20,72.91242362525459,71.89409368635438
2024-09-23,73.11608961303462,72.03665987780042
2024-09-24,73.31975560081466,72.21995926680245
2024-09-25,72.91242362525459,72.38289205702647
2024-09-26,72.91242362525459,72.54582484725051
2024-09-27,72.70875763747455,72.72912423625255
2024-09-30,72.91242362525459,72.87169042769858
2024-10-01,73.11608961303462,72.9735234215886
2024-10-02,73.11608961303462,73.0142566191446
2024-10-03,73.31975560081466,73.0346232179226
2024-10-04,74.13441955193483,73.15682281059063
2024-10-07,74.13441955193483,73.25865580448064
2024-10-08,73.72708757637476,73.29938900203666
2024-10-09,73.93075356415478,73.40122199592669
2024-10-10,73.72708757637476,73.48268839103869
2024-10-11,73.93075356415478,73.60488798370673
2024-10-14,74.33808553971487,73.74745417515274
2024-10-15,74.74541751527495,73.91038696537677
2024-10-16,74.949083503055,74.09368635437883
2024-10-17,75.76374745417516,74.33808553971487
2024-10-18,76.37474541751527,74.5621181262729
2024-10-21,76.78207739307535,74.82688391038697
2024-10-22,76.78207739307535,75.13238289205702
2024-10-23,76.9857433808554,75.4378818737271
2024-10-24,76.9857433808554,75.76374745417516
2024-10-25,76.57841140529531,76.02851323828921
2024-10-28,76.57841140529531,76.25254582484726
2024-10-29,76.37474541751527,76.4154786150713
2024-10-30,76.57841140529531,76.57841140529531
2024-10-31,76.78207739307535,76.68024439918534
2024-11-01,76.78207739307535,76.72097759674135
2024-11-04,76.78207739307535,76.72097759674133
2024-11-05,76.57841140529531,76.70061099796334
2024-11-06,76.37474541751527,76.63951120162933
2024-11-07,76.57841140529531,76.59877800407331
2024-11-08,76.37474541751527,76.57841140529533
2024-11-11,76.17107942973523,76.5376782077393
2024-11-12,75.96741344195519,76.4969450101833
2024-11-13,75.96741344195519,76.43584521384928
2024-11-14,75.96741344195519,76.35437881873727
2024-11-15,76.57841140529531,76.33401221995925
2024-11-18,76.9857433808554,76.35437881873727
2024-11-19,77.80040733197556,76.4765784114053
2024-11-20,77.39307535641548,76.57841140529531
2024-11-21,77.59674134419552,76.68024439918534
2024-11-22,77.39307535641548,76.78207739307535
2024-11-25,78.61507128309573,77.0264765784114
2024-11-26,79.0224032586558,77.33197556008147
2024-11-27,79.0224032586558,77.63747454175153
2024-11-29,78.41140529531569,77.88187372708758
2024-12-02,78.20773930753563,78.04480651731161
2024-12-03,77.80040733197556,78.12627291242363
2024-12-04,77.59674134419552,78.10590631364562
2024-12-05,77.39307535641548,78.10590631364562
2024-12-06,77.59674134419552,78.10590631364562
2024-12-09,77.59674134419552,78.12627291242363
2024-12-10,77.59674134419552,78.0244399185336
2024-12-11,77.59674134419552,77.88187372708758
2024-12-12,77.59674134419552,77.73930753564154
2024-12-13,77.39307535641548,77.63747454175152
2024-12-16,78.00407331975559,77.61710794297353
2024-12-17,77.59674134419552,77.59674134419552
2024-12-18,77.59674134419552,77.59674134419552
2024-12-19,77.18940936863544,77.57637474541751
2024-12-20,76.9857433808554,77.5152749490835
2024-12-23,76.37474541751527,77.39307535641548
2024-12-24,75.96741344195519,77.23014256619145
2024-12-26,75.15274949083503,76.9857433808554
2024-12-27,74.33808553971487,76.65987780040733
2024-12-30,73.72708757637476,76.29327902240325
2024-12-31,72.91242362525459,75.78411405295316
2025-01-02,71.89409368635438,75.21384928716904
2025-01-03,71.07942973523421,74.5621181262729
2025-01-06,70.67209775967413,73.91038696537679
2025-01-07,70.46843177189409,73.25865580448065
2025-01-08,69.65376782077392,72.58655804480651
2025-01-10,69.51219512195121,71.94103621280611
2025-01-13,69.3711967545639,71.362880939179
2025-01-14,69.1683569979716,70.84590808500468
2025-01-15,69.1683569979716,70.39003502716437
2025-01-16,69.1683569979716,70.01562836443607
2025-01-17,68.35699797160242,69.66191879296086
2025-01-21,67.54563894523326,69.30853971396077
2025-01-22,67.54563894523326,68.99589383251669
2025-01-23,67.13995943204868,68.66304659853213
2025-01-24,67.13995943204868,68.41166575965963
2025-01-27,67.13995943204868,68.17444219066938
2025-01-28,66.5314401622718,67.89046653144017
2025-01-29,66.32860040567951,67.60649087221095
2025-01-30,66.12576064908721,67.3022312373225
2025-01-31,65.51724137931035,66.93711967545639
