Date,RSI60_Breadth
2014-01-31,16.666666666666664
2014-02-03,6.038647342995169
2014-02-04,7.729468599033816
2014-02-05,5.314009661835748
2014-02-06,10.144927536231885
2014-02-07,16.908212560386474
2014-02-10,18.84057971014493
2014-02-11,23.42995169082126
2014-02-12,24.637681159420293
2014-02-13,30.676328502415455
2014-02-14,32.367149758454104
2014-02-18,35.507246376811594
2014-02-19,30.193236714975846
2014-02-20,35.990338164251206
2014-02-21,35.02415458937198
2014-02-24,39.130434782608695
2014-02-25,37.43961352657005
2014-02-26,36.71497584541063
2014-02-27,39.61352657004831
2014-02-28,41.54589371980676
2014-03-03,29.951690821256037
2014-03-04,46.85990338164252
2014-03-05,43.96135265700483
2014-03-06,43.71980676328502
2014-03-07,43.96135265700483
2014-03-10,37.19806763285024
2014-03-11,23.91304347826087
2014-03-12,26.811594202898554
2014-03-13,16.908212560386474
2014-03-14,16.183574879227052
2014-03-17,22.946859903381643
2014-03-18,29.227053140096622
2014-03-19,18.59903381642512
2014-03-20,22.22222222222222
2014-03-21,21.980676328502415
2014-03-24,16.666666666666664
2014-03-25,20.048309178743963
2014-03-26,13.526570048309178
2014-03-27,12.077294685990339
2014-03-28,17.14975845410628
2014-03-31,29.71014492753623
2014-04-01,30.917874396135264
2014-04-02,35.02415458937198
2014-04-03,31.88405797101449
2014-04-04,17.391304347826086
2014-04-07,13.285024154589372
2014-04-08,15.458937198067632
2014-04-09,17.874396135265698
2014-04-10,8.454106280193237
2014-04-11,7.487922705314009
2014-04-14,10.38647342995169
2014-04-15,13.285024154589372
2014-04-16,18.115942028985508
2014-04-17,17.632850241545896
2014-04-21,19.082125603864732
2014-04-22,20.531400966183575
2014-04-23,21.497584541062803
2014-04-24,23.67149758454106
2014-04-25,18.357487922705314
2014-04-28,22.22222222222222
2014-04-29,21.014492753623188
2014-04-30,25.845410628019323
2014-05-01,25.36231884057971
2014-05-02,24.396135265700483
2014-05-05,23.42995169082126
2014-05-06,18.84057971014493
2014-05-07,25.36231884057971
2014-05-08,19.806763285024154
2014-05-09,22.946859903381643
2014-05-12,31.88405797101449
2014-05-13,29.227053140096622
2014-05-14,21.497584541062803
2014-05-15,14.009661835748794
2014-05-16,19.32367149758454
2014-05-19,20.28985507246377
2014-05-20,14.009661835748794
2014-05-21,16.908212560386474
2014-05-22,18.115942028985508
2014-05-23,25.120772946859905
2014-05-27,32.850241545893724
2014-05-28,27.77777777777778
2014-05-29,34.29951690821256
2014-05-30,36.71497584541063
2014-06-02,38.164251207729464
2014-06-03,35.990338164251206
2014-06-04,40.82125603864734
2014-06-05,49.275362318840585
2014-06-06,55.55555555555556
2014-06-09,52.41545893719807
2014-06-10,47.10144927536232
2014-06-11,37.43961352657005
2014-06-12,23.42995169082126
2014-06-13,26.811594202898554
2014-06-16,26.08695652173913
2014-06-17,31.15942028985507
2014-06-18,40.33816425120773
2014-06-19,42.51207729468599
2014-06-20,43.71980676328502
2014-06-23,41.54589371980676
2014-06-24,29.227053140096622
2014-06-25,34.54106280193236
2014-06-26,29.227053140096622
2014-06-27,35.507246376811594
2014-06-30,35.990338164251206
2014-07-01,44.68599033816425
2014-07-02,39.130434782608695
2014-07-03,44.44444444444444
2014-07-07,31.15942028985507
2014-07-08,20.28985507246377
2014-07-09,26.570048309178745
2014-07-10,18.84057971014493
2014-07-11,20.77294685990338
2014-07-14,23.91304347826087
2014-07-15,22.22222222222222
2014-07-16,23.18840579710145
2014-07-17,13.285024154589372
2014-07-18,20.28985507246377
2014-07-21,18.84057971014493
2014-07-22,25.60386473429952
2014-07-23,24.879227053140095
2014-07-24,26.570048309178745
2014-07-25,21.014492753623188
2014-07-28,20.77294685990338
2014-07-29,17.391304347826086
2014-07-30,18.357487922705314
2014-07-31,7.487922705314009
2014-08-01,6.280193236714976
2014-08-04,9.66183574879227
2014-08-05,7.971014492753622
2014-08-06,6.763285024154589
2014-08-07,7.004830917874397
2014-08-08,9.178743961352657
2014-08-11,10.628019323671497
2014-08-12,10.869565217391305
2014-08-13,15.217391304347828
2014-08-14,19.32367149758454
2014-08-15,19.082125603864732
2014-08-18,28.743961352657006
2014-08-19,34.29951690821256
2014-08-20,37.92270531400966
2014-08-21,39.130434782608695
2014-08-22,33.091787439613526
2014-08-25,38.405797101449274
2014-08-26,36.71497584541063
2014-08-27,33.57487922705314
2014-08-28,32.850241545893724
2014-08-29,37.43961352657005
2014-09-02,35.748792270531396
2014-09-03,36.71497584541063
2014-09-04,33.33333333333333
2014-09-05,43.96135265700483
2014-09-08,39.130434782608695
2014-09-09,21.980676328502415
2014-09-10,24.154589371980677
2014-09-11,27.536231884057973
2014-09-12,21.256038647342994
2014-09-15,19.082125603864732
2014-09-16,24.879227053140095
2014-09-17,25.36231884057971
2014-09-18,31.15942028985507
2014-09-19,27.536231884057973
2014-09-22,17.14975845410628
2014-09-23,8.454106280193237
2014-09-24,15.942028985507244
2014-09-25,4.3478260869565215
2014-09-26,7.729468599033816
2014-09-29,7.487922705314009
2014-09-30,5.314009661835748
2014-10-01,3.864734299516908
2014-10-02,3.864734299516908
2014-10-03,8.937198067632849
2014-10-06,6.521739130434782
2014-10-07,3.3816425120772946
2014-10-08,10.869565217391305
2014-10-09,4.3478260869565215
2014-10-10,6.038647342995169
2014-10-13,4.5893719806763285
2014-10-14,8.454106280193237
2014-10-15,6.763285024154589
2014-10-16,4.3478260869565215
2014-10-17,4.5893719806763285
2014-10-20,9.178743961352657
2014-10-21,18.59903381642512
2014-10-22,15.217391304347828
2014-10-23,23.42995169082126
2014-10-24,29.468599033816425
2014-10-27,30.434782608695656
2014-10-28,40.09661835748793
2014-10-29,35.507246376811594
2014-10-30,42.270531400966185
2014-10-31,54.589371980676326
2014-11-03,53.62318840579711
2014-11-04,50.0
2014-11-05,53.3816425120773
2014-11-06,57.00483091787439
2014-11-07,54.347826086956516
2014-11-10,57.971014492753625
2014-11-11,57.729468599033815
2014-11-12,51.690821256038646
2014-11-13,49.275362318840585
2014-11-14,45.893719806763286
2014-11-17,44.927536231884055
2014-11-18,49.51690821256038
2014-11-19,41.06280193236715
2014-11-20,42.7536231884058
2014-11-21,48.06763285024155
2014-11-24,49.75845410628019
2014-11-25,46.61835748792271
2014-11-26,49.75845410628019
2014-11-28,50.96618357487923
2014-12-01,39.61352657004831
2014-12-02,45.893719806763286
2014-12-03,50.0
2014-12-04,47.34299516908212
2014-12-05,49.033816425120776
2014-12-08,44.927536231884055
2014-12-09,43.96135265700483
2014-12-10,19.082125603864732
2014-12-11,27.536231884057973
2014-12-12,12.560386473429952
2014-12-15,8.454106280193237
2014-12-16,4.5893719806763285
2014-12-17,15.458937198067632
2014-12-18,35.02415458937198
2014-12-19,37.43961352657005
2014-12-22,43.23671497584541
2014-12-23,42.51207729468599
2014-12-24,44.20289855072464
2014-12-26,42.028985507246375
2014-12-29,43.47826086956522
2014-12-30,35.507246376811594
2014-12-31,13.285024154589372
2015-01-02,11.594202898550725
2015-01-05,6.280193236714976
2015-01-06,6.763285024154589
2015-01-07,14.975845410628018
2015-01-08,25.36231884057971
2015-01-09,18.84057971014493
2015-01-12,15.458937198067632
2015-01-13,13.768115942028986
2015-01-14,15.217391304347828
2015-01-15,12.560386473429952
2015-01-16,17.14975845410628
2015-01-20,18.59903381642512
2015-01-21,20.048309178743963
2015-01-22,29.468599033816425
2015-01-23,26.811594202898554
2015-01-26,29.468599033816425
2015-01-27,21.980676328502415
2015-01-28,15.942028985507244
2015-01-29,20.77294685990338
2015-01-30,9.178743961352657
2015-02-02,12.077294685990339
2015-02-03,17.874396135265698
2015-02-04,17.874396135265698
2015-02-05,26.32850241545894
2015-02-06,22.463768115942027
2015-02-09,17.14975845410628
2015-02-10,24.154589371980677
2015-02-11,25.845410628019323
2015-02-12,35.02415458937198
2015-02-13,38.88888888888889
2015-02-17,38.88888888888889
2015-02-18,35.02415458937198
2015-02-19,35.990338164251206
2015-02-20,42.51207729468599
2015-02-23,37.19806763285024
2015-02-24,38.164251207729464
2015-02-25,36.71497584541063
2015-02-26,34.78260869565217
2015-02-27,29.227053140096622
2015-03-02,37.68115942028986
2015-03-03,30.193236714975846
2015-03-04,23.42995169082126
2015-03-05,26.08695652173913
2015-03-06,14.975845410628018
2015-03-09,17.632850241545896
2015-03-10,6.038647342995169
2015-03-11,8.212560386473431
2015-03-12,15.458937198067632
2015-03-13,11.83574879227053
2015-03-16,21.256038647342994
2015-03-17,19.806763285024154
2015-03-18,27.294685990338163
2015-03-19,21.497584541062803
2015-03-20,28.985507246376812
2015-03-23,26.811594202898554
2015-03-24,19.806763285024154
2015-03-25,6.521739130434782
2015-03-26,5.797101449275362
2015-03-27,8.937198067632849
2015-03-30,18.357487922705314
2015-03-31,11.594202898550725
2015-04-01,9.66183574879227
2015-04-02,11.83574879227053
2015-04-06,18.84057971014493
2015-04-07,13.285024154589372
2015-04-08,16.425120772946862
2015-04-09,21.014492753623188
2015-04-10,24.396135265700483
2015-04-13,17.391304347826086
2015-04-14,17.874396135265698
2015-04-15,21.73913043478261
2015-04-16,21.014492753623188
2015-04-17,9.66183574879227
2015-04-20,15.458937198067632
2015-04-21,16.666666666666664
2015-04-22,19.565217391304348
2015-04-23,22.705314009661837
2015-04-24,22.946859903381643
2015-04-27,15.217391304347828
2015-04-28,16.425120772946862
2015-04-29,16.908212560386474
2015-04-30,13.526570048309178
2015-05-01,19.082125603864732
2015-05-04,21.73913043478261
2015-05-05,11.83574879227053
2015-05-06,10.38647342995169
2015-05-07,10.628019323671497
2015-05-08,19.32367149758454
2015-05-11,18.115942028985508
2015-05-12,15.942028985507244
2015-05-13,16.425120772946862
2015-05-14,26.570048309178745
2015-05-15,21.980676328502415
2015-05-18,27.294685990338163
2015-05-19,28.743961352657006
2015-05-20,29.227053140096622
2015-05-21,26.08695652173913
2015-05-22,22.705314009661837
2015-05-26,13.285024154589372
2015-05-27,20.77294685990338
2015-05-28,19.806763285024154
2015-05-29,12.560386473429952
2015-06-01,13.285024154589372
2015-06-02,12.560386473429952
2015-06-03,16.908212560386474
2015-06-04,9.420289855072465
2015-06-05,11.83574879227053
2015-06-08,6.038647342995169
2015-06-09,8.212560386473431
2015-06-10,15.70048309178744
2015-06-11,16.666666666666664
2015-06-12,12.318840579710146
2015-06-15,9.903381642512077
2015-06-16,14.251207729468598
2015-06-17,14.492753623188406
2015-06-18,23.42995169082126
2015-06-19,19.32367149758454
2015-06-22,26.32850241545894
2015-06-23,25.845410628019323
2015-06-24,15.458937198067632
2015-06-25,15.217391304347828
2015-06-26,15.942028985507244
2015-06-29,4.3478260869565215
2015-06-30,5.072463768115942
2015-07-01,8.937198067632849
2015-07-02,7.487922705314009
2015-07-06,7.004830917874397
2015-07-07,13.043478260869565
2015-07-08,6.280193236714976
2015-07-09,4.830917874396135
2015-07-10,12.80193236714976
2015-07-13,18.357487922705314
2015-07-14,22.22222222222222
2015-07-15,21.497584541062803
2015-07-16,31.40096618357488
2015-07-17,24.154589371980677
2015-07-20,24.637681159420293
2015-07-21,18.115942028985508
2015-07-22,22.705314009661837
2015-07-23,15.942028985507244
2015-07-24,10.38647342995169
2015-07-27,7.487922705314009
2015-07-28,13.526570048309178
2015-07-29,20.531400966183575
2015-07-30,23.67149758454106
2015-07-31,25.36231884057971
2015-08-03,25.845410628019323
2015-08-04,23.91304347826087
2015-08-05,28.019323671497588
2015-08-06,20.048309178743963
2015-08-07,21.497584541062803
2015-08-10,28.26086956521739
2015-08-11,22.463768115942027
2015-08-12,21.497584541062803
2015-08-13,23.18840579710145
2015-08-14,27.294685990338163
2015-08-17,30.676328502415455
2015-08-18,27.053140096618357
2015-08-19,21.256038647342994
2015-08-20,9.178743961352657
2015-08-21,3.864734299516908
2015-08-24,0.24154589371980675
2015-08-25,0.24154589371980675
2015-08-26,0.7246376811594203
2015-08-27,1.2077294685990339
2015-08-28,1.4492753623188406
2015-08-31,0.966183574879227
2015-09-01,0.24154589371980675
2015-09-02,0.7246376811594203
2015-09-03,0.7246376811594203
2015-09-04,0.24154589371980675
2015-09-08,1.6908212560386473
2015-09-09,1.4492753623188406
2015-09-10,2.1739130434782608
2015-09-11,2.898550724637681
2015-09-14,2.4154589371980677
2015-09-15,5.072463768115942
2015-09-16,8.454106280193237
2015-09-17,7.729468599033816
2015-09-18,4.5893719806763285
2015-09-21,7.729468599033816
2015-09-22,2.657004830917874
2015-09-23,3.6231884057971016
2015-09-24,3.6231884057971016
2015-09-25,5.797101449275362
2015-09-28,2.657004830917874
2015-09-29,2.898550724637681
2015-09-30,6.038647342995169
2015-10-01,4.830917874396135
2015-10-02,8.937198067632849
2015-10-05,18.115942028985508
2015-10-06,15.217391304347828
2015-10-07,21.73913043478261
2015-10-08,30.676328502415455
2015-10-09,29.71014492753623
2015-10-12,29.71014492753623
2015-10-13,23.67149758454106
2015-10-14,17.14975845410628
2015-10-15,26.32850241545894
2015-10-16,29.71014492753623
2015-10-19,29.71014492753623
2015-10-20,28.502415458937197
2015-10-21,24.637681159420293
2015-10-22,36.95652173913043
2015-10-23,38.88888888888889
2015-10-26,34.78260869565217
2015-10-27,29.227053140096622
2015-10-28,35.748792270531396
2015-10-29,35.507246376811594
2015-10-30,31.40096618357488
2015-11-02,39.130434782608695
2015-11-03,37.92270531400966
2015-11-04,33.33333333333333
2015-11-05,32.608695652173914
2015-11-06,31.40096618357488
2015-11-09,22.946859903381643
2015-11-10,23.67149758454106
2015-11-11,21.73913043478261
2015-11-12,7.487922705314009
2015-11-13,4.3478260869565215
2015-11-16,12.318840579710146
2015-11-17,13.043478260869565
2015-11-18,22.705314009661837
2015-11-19,24.396135265700483
2015-11-20,27.294685990338163
2015-11-23,27.053140096618357
2015-11-24,26.811594202898554
2015-11-25,26.08695652173913
2015-11-27,28.019323671497588
2015-11-30,21.73913043478261
2015-12-01,32.608695652173914
2015-12-02,18.115942028985508
2015-12-03,6.280193236714976
2015-12-04,21.014492753623188
2015-12-07,15.70048309178744
2015-12-08,10.869565217391305
2015-12-09,5.314009661835748
2015-12-10,5.797101449275362
2015-12-11,3.6231884057971016
2015-12-14,3.140096618357488
2015-12-15,5.797101449275362
2015-12-16,14.975845410628018
2015-12-17,7.971014492753622
2015-12-18,3.864734299516908
2015-12-21,5.314009661835748
2015-12-22,7.729468599033816
2015-12-23,14.975845410628018
2015-12-24,14.009661835748794
2015-12-28,15.70048309178744
2015-12-29,23.91304347826087
2015-12-30,16.666666666666664
2015-12-31,8.454106280193237
2016-01-04,5.072463768115942
2016-01-05,5.797101449275362
2016-01-06,4.830917874396135
2016-01-07,1.6908212560386473
2016-01-08,1.4492753623188406
2016-01-11,2.4154589371980677
2016-01-12,2.1739130434782608
2016-01-13,0.4830917874396135
2016-01-14,2.1739130434782608
2016-01-15,0.7246376811594203
2016-01-19,3.864734299516908
2016-01-20,0.7246376811594203
2016-01-21,0.966183574879227
2016-01-22,2.898550724637681
2016-01-25,1.932367149758454
2016-01-26,3.6231884057971016
2016-01-27,3.3816425120772946
2016-01-28,7.004830917874397
2016-01-29,13.768115942028986
2016-02-01,14.975845410628018
2016-02-02,12.560386473429952
2016-02-03,12.318840579710146
2016-02-04,14.009661835748794
2016-02-05,10.869565217391305
2016-02-08,11.11111111111111
2016-02-09,9.66183574879227
2016-02-10,8.695652173913043
2016-02-11,4.830917874396135
2016-02-12,8.212560386473431
2016-02-16,13.768115942028986
2016-02-17,19.32367149758454
2016-02-18,19.32367149758454
2016-02-19,17.874396135265698
2016-02-22,26.08695652173913
2016-02-23,18.357487922705314
2016-02-24,23.91304347826087
2016-02-25,31.15942028985507
2016-02-26,24.637681159420293
2016-02-29,19.806763285024154
2016-03-01,37.19806763285024
2016-03-02,41.54589371980676
2016-03-03,45.65217391304348
2016-03-04,49.033816425120776
2016-03-07,49.275362318840585
2016-03-08,35.02415458937198
2016-03-09,37.19806763285024
2016-03-10,35.26570048309179
2016-03-11,53.62318840579711
2016-03-14,50.24154589371981
2016-03-15,44.927536231884055
2016-03-16,51.690821256038646
2016-03-17,54.830917874396135
2016-03-18,57.48792270531401
2016-03-21,55.072463768115945
2016-03-22,51.93236714975845
2016-03-23,40.33816425120773
2016-03-24,37.92270531400966
2016-03-28,39.85507246376812
2016-03-29,50.24154589371981
2016-03-30,54.589371980676326
2016-03-31,51.20772946859904
2016-04-01,57.00483091787439
2016-04-04,47.10144927536232
2016-04-05,27.294685990338163
2016-04-06,36.231884057971016
2016-04-07,22.22222222222222
2016-04-08,26.811594202898554
2016-04-11,19.32367149758454
2016-04-12,29.951690821256037
2016-04-13,41.30434782608695
2016-04-14,39.85507246376812
2016-04-15,39.61352657004831
2016-04-18,45.169082125603865
2016-04-19,48.06763285024155
2016-04-20,43.96135265700483
2016-04-21,35.748792270531396
2016-04-22,36.95652173913043
2016-04-25,33.81642512077295
2016-04-26,39.61352657004831
2016-04-27,42.028985507246375
2016-04-28,25.845410628019323
2016-04-29,20.531400966183575
2016-05-02,27.77777777777778
2016-05-03,16.183574879227052
2016-05-04,15.458937198067632
2016-05-05,16.908212560386474
2016-05-06,19.565217391304348
2016-05-09,20.77294685990338
2016-05-10,30.193236714975846
2016-05-11,21.497584541062803
2016-05-12,22.946859903381643
2016-05-13,18.115942028985508
2016-05-16,23.67149758454106
2016-05-17,12.80193236714976
2016-05-18,14.734299516908212
2016-05-19,11.11111111111111
2016-05-20,16.666666666666664
2016-05-23,14.975845410628018
2016-05-24,25.60386473429952
2016-05-25,30.193236714975846
2016-05-26,28.985507246376812
2016-05-27,33.33333333333333
2016-05-31,31.642512077294686
2016-06-01,35.02415458937198
2016-06-02,38.64734299516908
2016-06-03,33.57487922705314
2016-06-06,38.64734299516908
2016-06-07,39.85507246376812
2016-06-08,45.410628019323674
2016-06-09,42.270531400966185
2016-06-10,24.637681159420293
2016-06-13,18.115942028985508
2016-06-14,17.874396135265698
2016-06-15,15.458937198067632
2016-06-16,18.84057971014493
2016-06-17,17.14975845410628
2016-06-20,21.73913043478261
2016-06-21,23.42995169082126
2016-06-22,21.980676328502415
2016-06-23,35.990338164251206
2016-06-24,10.628019323671497
2016-06-27,9.420289855072465
2016-06-28,13.285024154589372
2016-06-29,17.391304347826086
2016-06-30,26.570048309178745
2016-07-01,25.36231884057971
2016-07-05,23.67149758454106
2016-07-06,27.294685990338163
2016-07-07,24.637681159420293
2016-07-08,37.43961352657005
2016-07-11,38.405797101449274
2016-07-12,41.78743961352657
2016-07-13,40.33816425120773
2016-07-14,40.33816425120773
2016-07-15,39.371980676328505
2016-07-18,38.64734299516908
2016-07-19,36.231884057971016
2016-07-20,41.54589371980676
2016-07-21,33.33333333333333
2016-07-22,41.30434782608695
2016-07-25,37.43961352657005
2016-07-26,37.19806763285024
2016-07-27,32.125603864734295
2016-07-28,33.33333333333333
2016-07-29,33.57487922705314
2016-08-01,32.367149758454104
2016-08-02,19.806763285024154
2016-08-03,22.463768115942027
2016-08-04,23.67149758454106
2016-08-05,33.091787439613526
2016-08-08,31.15942028985507
2016-08-09,32.367149758454104
2016-08-10,28.502415458937197
2016-08-11,32.608695652173914
2016-08-12,30.193236714975846
2016-08-15,34.78260869565217
2016-08-16,25.60386473429952
2016-08-17,25.845410628019323
2016-08-18,29.951690821256037
2016-08-19,31.642512077294686
2016-08-22,27.053140096618357
2016-08-23,30.917874396135264
2016-08-24,21.980676328502415
2016-08-25,22.946859903381643
2016-08-26,21.497584541062803
2016-08-29,29.951690821256037
2016-08-30,28.985507246376812
2016-08-31,24.396135265700483
2016-09-01,26.32850241545894
2016-09-02,29.951690821256037
2016-09-06,28.985507246376812
2016-09-07,30.193236714975846
2016-09-08,25.120772946859905
2016-09-09,6.038647342995169
2016-09-12,11.594202898550725
2016-09-13,3.6231884057971016
2016-09-14,3.6231884057971016
2016-09-15,8.212560386473431
2016-09-16,7.246376811594203
2016-09-19,6.763285024154589
2016-09-20,6.038647342995169
2016-09-21,16.908212560386474
2016-09-22,25.120772946859905
2016-09-23,17.14975845410628
2016-09-26,12.560386473429952
2016-09-27,14.734299516908212
2016-09-28,17.632850241545896
2016-09-29,11.352657004830919
2016-09-30,16.666666666666664
2016-10-03,15.70048309178744
2016-10-04,11.352657004830919
2016-10-05,18.115942028985508
2016-10-06,18.84057971014493
2016-10-07,14.251207729468598
2016-10-10,18.59903381642512
2016-10-11,5.555555555555555
2016-10-12,5.072463768115942
2016-10-13,4.5893719806763285
2016-10-14,4.3478260869565215
2016-10-17,3.864734299516908
2016-10-18,7.246376811594203
2016-10-19,10.869565217391305
2016-10-20,8.937198067632849
2016-10-21,10.869565217391305
2016-10-24,13.526570048309178
2016-10-25,11.594202898550725
2016-10-26,10.144927536231885
2016-10-27,10.869565217391305
2016-10-28,12.560386473429952
2016-10-31,15.458937198067632
2016-11-01,9.66183574879227
2016-11-02,7.004830917874397
2016-11-03,7.246376811594203
2016-11-04,6.038647342995169
2016-11-07,20.048309178743963
2016-11-08,23.91304347826087
2016-11-09,28.502415458937197
2016-11-10,33.81642512077295
2016-11-11,34.54106280193236
2016-11-14,33.81642512077295
2016-11-15,37.43961352657005
2016-11-16,33.81642512077295
2016-11-17,37.68115942028986
2016-11-18,37.43961352657005
2016-11-21,40.33816425120773
2016-11-22,41.78743961352657
2016-11-23,43.23671497584541
2016-11-25,42.99516908212561
2016-11-28,35.26570048309179
2016-11-29,36.95652173913043
2016-11-30,34.05797101449276
2016-12-01,31.15942028985507
2016-12-02,29.951690821256037
2016-12-05,32.125603864734295
2016-12-06,35.26570048309179
2016-12-07,44.20289855072464
2016-12-08,44.927536231884055
2016-12-09,44.20289855072464
2016-12-12,40.33816425120773
2016-12-13,45.410628019323674
2016-12-14,29.227053140096622
2016-12-15,33.81642512077295
2016-12-16,30.676328502415455
2016-12-19,31.40096618357488
2016-12-20,35.990338164251206
2016-12-21,29.71014492753623
2016-12-22,27.77777777777778
2016-12-23,29.227053140096622
2016-12-27,30.193236714975846
2016-12-28,14.975845410628018
2016-12-29,16.425120772946862
2016-12-30,12.077294685990339
2017-01-03,17.632850241545896
2017-01-04,29.227053140096622
2017-01-05,24.396135265700483
2017-01-06,29.468599033816425
2017-01-09,19.806763285024154
2017-01-10,23.42995169082126
2017-01-11,24.637681159420293
2017-01-12,21.73913043478261
2017-01-13,25.60386473429952
2017-01-17,18.115942028985508
2017-01-18,22.705314009661837
2017-01-19,17.14975845410628
2017-01-20,20.048309178743963
2017-01-23,17.391304347826086
2017-01-24,28.26086956521739
2017-01-25,38.164251207729464
2017-01-26,34.29951690821256
2017-01-27,32.608695652173914
2017-01-30,24.396135265700483
2017-01-31,24.637681159420293
2017-02-01,24.637681159420293
2017-02-02,24.637681159420293
2017-02-03,29.71014492753623
2017-02-06,26.32850241545894
2017-02-07,27.77777777777778
2017-02-08,28.743961352657006
2017-02-09,36.231884057971016
2017-02-10,38.64734299516908
2017-02-13,44.927536231884055
2017-02-14,46.13526570048309
2017-02-15,51.20772946859904
2017-02-16,46.13526570048309
2017-02-17,47.58454106280193
2017-02-21,52.89855072463768
2017-02-22,48.55072463768116
2017-02-23,46.85990338164252
2017-02-24,47.58454106280193
2017-02-27,48.06763285024155
2017-02-28,39.371980676328505
2017-03-01,53.3816425120773
2017-03-02,40.57971014492754
2017-03-03,40.09661835748793
2017-03-06,32.608695652173914
2017-03-07,25.845410628019323
2017-03-08,24.879227053140095
2017-03-09,24.396135265700483
2017-03-10,29.951690821256037
2017-03-13,31.88405797101449
2017-03-14,27.536231884057973
2017-03-15,37.19806763285024
2017-03-16,28.26086956521739
2017-03-17,29.951690821256037
2017-03-20,21.73913043478261
2017-03-21,12.80193236714976
2017-03-22,16.425120772946862
2017-03-23,15.70048309178744
2017-03-24,17.14975845410628
2017-03-27,16.425120772946862
2017-03-28,19.565217391304348
2017-03-29,20.531400966183575
2017-03-30,20.048309178743963
2017-03-31,19.082125603864732
2017-04-03,15.70048309178744
2017-04-04,14.492753623188406
2017-04-05,13.768115942028986
2017-04-06,17.14975845410628
2017-04-07,14.975845410628018
2017-04-10,17.14975845410628
2017-04-11,16.666666666666664
2017-04-12,13.285024154589372
2017-04-13,8.937198067632849
2017-04-17,16.908212560386474
2017-04-18,16.183574879227052
2017-04-19,16.425120772946862
2017-04-20,26.32850241545894
2017-04-21,21.497584541062803
2017-04-24,35.748792270531396
2017-04-25,42.99516908212561
2017-04-26,40.82125603864734
2017-04-27,41.78743961352657
2017-04-28,36.231884057971016
2017-05-01,34.29951690821256
2017-05-02,36.231884057971016
2017-05-03,32.367149758454104
2017-05-04,32.608695652173914
2017-05-05,36.71497584541063
2017-05-08,31.40096618357488
2017-05-09,32.125603864734295
2017-05-10,31.642512077294686
2017-05-11,28.26086956521739
2017-05-12,25.120772946859905
2017-05-15,30.676328502415455
2017-05-16,27.536231884057973
2017-05-17,11.83574879227053
2017-05-18,14.975845410628018
2017-05-19,21.256038647342994
2017-05-22,27.77777777777778
2017-05-23,28.26086956521739
2017-05-24,33.81642512077295
2017-05-25,37.68115942028986
2017-05-26,39.130434782608695
2017-05-30,36.473429951690825
2017-05-31,38.405797101449274
2017-06-01,46.13526570048309
2017-06-02,50.72463768115942
2017-06-05,44.68599033816425
2017-06-06,38.405797101449274
2017-06-07,41.30434782608695
2017-06-08,37.92270531400966
2017-06-09,33.57487922705314
2017-06-12,30.193236714975846
2017-06-13,38.88888888888889
2017-06-14,37.68115942028986
2017-06-15,36.95652173913043
2017-06-16,37.19806763285024
2017-06-19,42.270531400966185
2017-06-20,33.33333333333333
2017-06-21,29.227053140096622
2017-06-22,25.845410628019323
2017-06-23,26.811594202898554
2017-06-26,27.536231884057973
2017-06-27,16.425120772946862
2017-06-28,25.845410628019323
2017-06-29,14.251207729468598
2017-06-30,16.908212560386474
2017-07-03,23.18840579710145
2017-07-05,23.42995169082126
2017-07-06,9.66183574879227
2017-07-07,16.908212560386474
2017-07-10,18.59903381642512
2017-07-11,16.425120772946862
2017-07-12,25.120772946859905
2017-07-13,23.42995169082126
2017-07-14,27.536231884057973
2017-07-17,26.570048309178745
2017-07-18,25.60386473429952
2017-07-19,36.473429951690825
2017-07-20,34.78260869565217
2017-07-21,33.81642512077295
2017-07-24,33.57487922705314
2017-07-25,34.78260869565217
2017-07-26,28.985507246376812
2017-07-27,22.22222222222222
2017-07-28,24.879227053140095
2017-07-31,23.42995169082126
2017-08-01,26.811594202898554
2017-08-02,24.154589371980677
2017-08-03,24.154589371980677
2017-08-04,23.91304347826087
2017-08-07,24.879227053140095
2017-08-08,22.705314009661837
2017-08-09,22.22222222222222
2017-08-10,11.594202898550725
2017-08-11,10.628019323671497
2017-08-14,17.874396135265698
2017-08-15,18.84057971014493
2017-08-16,22.22222222222222
2017-08-17,7.246376811594203
2017-08-18,8.212560386473431
2017-08-21,11.11111111111111
2017-08-22,18.357487922705314
2017-08-23,15.942028985507244
2017-08-24,14.492753623188406
2017-08-25,15.70048309178744
2017-08-28,17.391304347826086
2017-08-29,15.942028985507244
2017-08-30,20.28985507246377
2017-08-31,27.294685990338163
2017-09-01,25.845410628019323
2017-09-05,21.73913043478261
2017-09-06,22.22222222222222
2017-09-07,28.019323671497588
2017-09-08,28.019323671497588
2017-09-11,35.748792270531396
2017-09-12,34.05797101449276
2017-09-13,31.15942028985507
2017-09-14,30.193236714975846
2017-09-15,33.091787439613526
2017-09-18,37.43961352657005
2017-09-19,36.473429951690825
2017-09-20,36.473429951690825
2017-09-21,32.850241545893724
2017-09-22,36.231884057971016
2017-09-25,33.33333333333333
2017-09-26,31.88405797101449
2017-09-27,35.507246376811594
2017-09-28,36.71497584541063
2017-09-29,39.61352657004831
2017-10-02,41.54589371980676
2017-10-03,41.06280193236715
2017-10-04,42.99516908212561
2017-10-05,45.893719806763286
2017-10-06,44.68599033816425
2017-10-09,41.06280193236715
